Data Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm)
18/10/2023 13:30:00;    44;//////;; 198.6; 29.1; 988.7; 39.1;12.7;    30
18/10/2023 13:15:00;    44;//////;; 198.6; 29.1; 988.7; 39.1;12.7;    30
18/10/2023 13:00:00;    44;//////;; 198.6; 29.1; 988.7; 39.1;12.7;    30
18/10/2023 12:45:00;    44;//////;; 198.6; 29.1; 988.7; 39.1;12.7;    30
18/10/2023 12:30:00;    44;//////;; 198.6; 29.1; 990.0; 37.5;12.8;    30
18/10/2023 12:15:00;    44;//////;; 198.6; 29.1; 990.0; 37.5;12.8;    30
18/10/2023 12:00:00;    45;//////;; 198.6; 29.1; 990.0; 37.5;12.8;    30
18/10/2023 11:45:00;    45;//////;; 198.6; 29.1; 990.0; 37.5;12.8;    30
18/10/2023 09:30:00;    45;//////;; 198.6; 29.1; 991.6; 29.7;13.4;    30
18/10/2023 09:15:00;    45;//////;; 198.6; 29.1; 991.6; 29.7;13.4;    30
18/10/2023 09:00:00;    45;//////;; 198.6; 29.1; 991.6; 29.7;13.4;    30
18/10/2023 08:45:00;    45;//////;; 198.6; 29.1; 991.6; 29.7;13.4;    30
18/10/2023 08:30:00;    45;//////;; 198.6; 29.1; 991.4; 26.0;13.3;    30
18/10/2023 08:15:00;    45;//////;; 198.6; 29.1; 991.4; 26.0;13.3;    30
18/10/2023 08:00:00;    45;//////;; 198.6; 29.1; 991.4; 26.0;13.3;    30
18/10/2023 07:45:00;    45;//////;; 198.6; 29.1; 991.4; 26.0;13.3;    30
18/10/2023 07:30:00;    45;//////;; 198.6; 29.1; 990.7; 21.8;12.6;    30
18/10/2023 07:15:00;    45;//////;; 198.6; 29.1; 990.7; 21.8;12.6;    30
18/10/2023 07:00:00;    45;//////;; 198.6; 29.1; 990.7; 21.8;12.6;    30
18/10/2023 06:45:00;    45;//////;; 198.6; 29.1; 990.7; 21.8;12.6;    30
18/10/2023 06:30:00;    45;//////;; 198.6; 29.0; 989.7; 20.2;12.4;    30
18/10/2023 06:15:00;    45;//////;; 198.6; 29.0; 989.7; 20.2;12.4;    30
18/10/2023 06:00:00;    45;//////;; 198.6; 29.0; 989.7; 20.2;12.4;    30
18/10/2023 05:45:00;    45;//////;; 198.6; 29.0; 989.7; 20.2;12.4;    30
18/10/2023 05:30:00;    45;//////;; 198.6; 29.0; 989.5; 20.5;12.4;    30
18/10/2023 05:15:00;    45;//////;; 198.6; 29.0; 989.5; 20.5;12.4;    30
18/10/2023 05:00:00;    45;//////;; 198.6; 29.0; 989.5; 20.5;12.4;    30
18/10/2023 04:45:00;    45;//////;; 198.6; 29.0; 989.5; 20.5;12.4;    30
18/10/2023 04:30:00;    45;//////;; 198.6; 29.0; 989.5; 20.7;12.5;    30
18/10/2023 04:15:00;    45;//////;; 198.6; 29.0; 989.5; 20.7;12.5;    30
18/10/2023 04:00:00;    45;//////;; 198.6; 29.0; 989.5; 20.7;12.5;    30
18/10/2023 03:45:00;    45;//////;; 198.6; 29.0; 989.5; 20.7;12.5;    30
18/10/2023 03:30:00;    45;//////;; 198.6; 29.1; 989.3; 21.1;12.5;    30
18/10/2023 03:15:00;    45;//////;; 198.6; 29.1; 989.3; 21.1;12.5;    30
18/10/2023 03:00:00;    46;//////;; 198.6; 29.1; 989.3; 21.1;12.5;    30
18/10/2023 02:45:00;    45;//////;; 198.6; 29.1; 989.3; 21.1;12.5;    30
18/10/2023 02:30:00;    45;//////;; 198.6; 29.0; 989.2; 21.6;12.5;    30
18/10/2023 02:15:00;    45;//////;; 198.6; 29.0; 989.2; 21.6;12.5;    30
18/10/2023 02:00:00;    45;//////;; 198.6; 29.0; 989.2; 21.6;12.5;    30
18/10/2023 01:45:00;    45;//////;; 198.6; 29.0; 989.2; 21.6;12.5;    30
