Data Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm)
04/11/2023 08:30:00;   264;//////;; 192.6; 26.1; 967.6; 32.2;13.6;   169
04/11/2023 08:15:00;   264;//////;; 192.6; 26.1; 967.6; 32.2;13.6;   169
04/11/2023 08:00:00;   264;//////;; 192.6; 26.1; 967.6; 32.2;13.6;   169
04/11/2023 07:45:00;   264;//////;; 192.6; 26.1; 967.6; 32.2;13.6;   169
04/11/2023 07:30:00;   264;//////;; 192.6; 26.1; 967.1; 25.9;13.2;   169
04/11/2023 07:15:00;   264;//////;; 192.6; 26.1; 967.1; 25.9;13.2;   169
04/11/2023 07:00:00;   265;//////;; 192.6; 26.1; 967.1; 25.9;13.2;   169
04/11/2023 06:45:00;   265;//////;; 192.6; 26.1; 967.1; 25.9;13.2;   169
04/11/2023 06:30:00;   265;//////;; 192.6; 26.1; 966.8; 22.2;12.9;   169
04/11/2023 06:15:00;   265;//////;; 192.6; 26.1; 966.8; 22.2;12.9;   169
04/11/2023 06:00:00;   265;//////;; 192.6; 26.1; 966.8; 22.2;12.9;   169
04/11/2023 05:45:00;   265;//////;; 192.6; 26.1; 966.8; 22.2;12.9;   169
04/11/2023 05:30:00;   265;//////;; 192.6; 26.2; 966.3; 22.1;12.9;   169
04/11/2023 05:15:00;   265;//////;; 192.6; 26.2; 966.3; 22.1;12.9;   169
04/11/2023 05:00:00;   265;//////;; 192.6; 26.2; 966.3; 22.1;12.9;   169
04/11/2023 04:45:00;   265;//////;; 192.6; 26.2; 966.3; 22.1;12.9;   169
04/11/2023 04:30:00;   265;//////;; 192.6; 26.3; 966.2; 22.4;12.9;   169
04/11/2023 04:15:00;   266;//////;; 192.6; 26.3; 966.2; 22.4;12.9;   169
04/11/2023 04:00:00;   266;//////;; 192.6; 26.3; 966.2; 22.4;12.9;   169
04/11/2023 03:45:00;   265;//////;; 192.6; 26.3; 966.2; 22.4;12.9;   169
