Data Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm)
15/10/2023 17:00:00;    91;//////;;  66.6; 29.4; 959.2; 43.6;13.1;   -40
15/10/2023 16:45:00;    91;//////;;  66.6; 29.4; 959.2; 43.6;13.1;   -40
15/10/2023 16:30:00;    91;//////;;  66.6; 29.4; 959.2; 43.6;13.1;   -40
15/10/2023 16:15:00;    92;//////;;  66.6; 29.4; 959.2; 43.6;13.1;   -40
15/10/2023 16:00:00;    92;//////;;  66.6; 29.6; 959.3; 41.8;13.2;   -40
15/10/2023 15:45:00;    92;//////;;  66.6; 29.6; 959.3; 41.8;13.2;   -40
15/10/2023 15:30:00;    92;//////;;  66.6; 29.6; 959.3; 41.8;13.2;   -40
15/10/2023 15:15:00;    92;//////;;  66.6; 29.6; 959.3; 41.8;13.2;   -40
15/10/2023 15:00:00;    93;//////;;  66.6; 29.6; 960.2; 41.3;13.2;   -40
15/10/2023 14:45:00;    93;//////;;  66.6; 29.6; 960.2; 41.3;13.2;   -40
15/10/2023 14:30:00;    93;//////;;  66.6; 29.6; 960.2; 41.3;13.2;   -40
15/10/2023 14:15:00;    94;//////;;  66.6; 29.6; 960.2; 41.3;13.2;   -40
15/10/2023 14:00:00;    94;//////;;  66.6; 29.4; 961.5; 39.1;13.3;   -40
15/10/2023 13:45:00;    94;//////;;  66.6; 29.4; 961.5; 39.1;13.3;   -40
15/10/2023 13:30:00;    94;//////;;  66.6; 29.4; 961.5; 39.1;13.3;   -40
15/10/2023 13:15:00;    95;//////;;  66.6; 29.4; 961.5; 39.1;13.3;   -40
15/10/2023 13:00:00;    95;//////;;  66.6; 29.0; 962.7; 37.3;13.3;   -40
15/10/2023 12:45:00;    95;//////;;  66.6; 29.0; 962.7; 37.3;13.3;   -40
15/10/2023 12:30:00;    95;//////;;  66.6; 29.0; 962.7; 37.3;13.3;   -40
15/10/2023 12:15:00;    96;//////;;  66.6; 29.0; 962.7; 37.3;13.3;   -40
15/10/2023 12:00:00;    96;//////;;  66.6; 28.5; 964.1; 35.5;13.4;   -40
15/10/2023 11:45:00;    96;//////;;  66.6; 28.5; 964.1; 35.5;13.4;   -40
15/10/2023 11:30:00;    97;//////;;  66.6; 28.5; 964.1; 35.5;13.4;   -40
15/10/2023 11:15:00;    97;//////;;  66.6; 28.5; 964.1; 35.5;13.4;   -40
15/10/2023 11:00:00;    97;//////;;  66.6; 28.0; 964.8; 33.2;13.4;   -40
15/10/2023 10:45:00;    98;//////;;  66.6; 28.0; 964.8; 33.2;13.4;   -40
15/10/2023 10:30:00;    98;//////;;  66.6; 28.0; 964.8; 33.2;13.4;   -40
15/10/2023 10:15:00;    98;//////;;  66.6; 28.0; 964.8; 33.2;13.4;   -40
15/10/2023 10:00:00;    98;//////;;  66.6; 27.6; 965.2; 30.5;13.8;   -40
15/10/2023 09:45:00;    98;//////;;  66.6; 27.6; 965.2; 30.5;13.8;   -40
15/10/2023 09:30:00;    99;//////;;  66.6; 27.6; 965.2; 30.5;13.8;   -40
15/10/2023 09:15:00;    99;//////;;  66.6; 27.6; 965.2; 30.5;13.8;   -40
15/10/2023 09:00:00;    99;//////;;  66.6; 27.4; 965.4; 27.8;14.0;   -40
15/10/2023 08:45:00;    99;//////;;  66.6; 27.4; 965.4; 27.8;14.0;   -40
15/10/2023 08:30:00;   100;//////;;  66.6; 27.4; 965.4; 27.8;14.0;   -40
15/10/2023 08:15:00;   100;//////;;  66.6; 27.4; 965.4; 27.8;14.0;   -40
15/10/2023 08:00:00;   100;//////;;  66.6; 27.2; 964.9; 26.0;14.1;   -40
15/10/2023 07:45:00;   100;//////;;  66.6; 27.2; 964.9; 26.0;14.1;   -40
15/10/2023 07:30:00;   100;//////;;  66.6; 27.2; 964.9; 26.0;14.1;   -40
15/10/2023 07:15:00;   101;//////;;  66.6; 27.2; 964.9; 26.0;14.1;   -40
15/10/2023 07:00:00;   101;//////;;  66.6; 27.2; 964.0; 23.1;13.1;   -40
15/10/2023 06:45:00;   101;//////;;  66.6; 27.2; 964.0; 23.1;13.1;   -40
15/10/2023 06:30:00;   101;//////;;  66.6; 27.2; 964.0; 23.1;13.1;   -40
15/10/2023 06:15:00;   101;//////;;  66.6; 27.2; 964.0; 23.1;13.1;   -40
15/10/2023 06:00:00;   101;//////;;  66.6; 27.2; 963.3; 22.8;12.7;   -40
15/10/2023 05:45:00;   101;//////;;  66.6; 27.2; 963.3; 22.8;12.7;   -40
15/10/2023 05:30:00;   102;//////;;  66.6; 27.2; 963.3; 22.8;12.7;   -40
15/10/2023 05:15:00;   102;//////;;  66.6; 27.2; 963.3; 22.8;12.7;   -40
15/10/2023 05:00:00;   102;//////;;  66.6; 27.3; 962.9; 23.0;12.7;   -40
15/10/2023 04:45:00;   102;//////;;  66.6; 27.3; 962.9; 23.0;12.7;   -40
15/10/2023 04:30:00;   102;//////;;  66.6; 27.3; 962.9; 23.0;12.7;   -40
15/10/2023 04:15:00;   102;//////;;  66.6; 27.3; 962.9; 23.0;12.7;   -40
15/10/2023 04:00:00;   103;//////;;  66.6; 27.4; 962.6; 23.2;12.7;   -40
15/10/2023 03:45:00;   103;//////;;  66.6; 27.4; 962.6; 23.2;12.7;   -40
15/10/2023 03:30:00;   103;//////;;  66.6; 27.4; 962.6; 23.2;12.7;   -40
15/10/2023 03:15:00;   103;//////;;  66.6; 27.4; 962.6; 23.2;12.7;   -40
