Data Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm)
13/10/2023 08:00:00;   203;-99999;;   2.0;/////;1005.9; 20.7;13.0;  -716
13/10/2023 07:45:00;   203;-99999;;   2.0;/////;1005.9; 20.7;13.0;  -716
13/10/2023 07:30:00;   204;-99999;;   2.0;/////;1005.9; 20.7;13.0;  -716
13/10/2023 07:15:00;   204;-99999;;   2.0;/////;1005.9; 20.7;13.0;  -716
13/10/2023 07:00:00;   204;-99999;;   2.0;/////;1004.8; 20.4;12.8;  -716
13/10/2023 06:45:00;   203;-99999;;   2.0;/////;1004.8; 20.4;12.8;  -716
13/10/2023 06:30:00;   204;-99999;;   2.0;/////;1004.8; 20.4;12.8;  -716
13/10/2023 06:15:00;   203;-99999;;   2.0;/////;1004.8; 20.4;12.8;  -716
13/10/2023 06:00:00;   204;-99999;;   2.0;/////;1004.4; 20.6;12.8;  -716
13/10/2023 05:45:00;   204;-99999;;   2.0;/////;1004.4; 20.6;12.8;  -716
13/10/2023 05:30:00;   204;-99999;;   2.0;/////;1004.4; 20.6;12.8;  -716
13/10/2023 05:15:00;   204;-99999;;   2.0;/////;1004.4; 20.6;12.8;  -716
13/10/2023 05:00:00;   204;-99999;;   2.0;/////;1003.8; 21.0;12.9;  -716
13/10/2023 04:45:00;   205;-99999;;   2.0;/////;1003.8; 21.0;12.9;  -716
13/10/2023 04:30:00;   204;-99999;;   2.0;/////;1003.8; 21.0;12.9;  -716
13/10/2023 04:15:00;   204;-99999;;   2.0;/////;1003.8; 21.0;12.9;  -716
13/10/2023 04:00:00;   205;-99999;;   2.0;/////;1003.1; 21.6;12.9;  -716
13/10/2023 03:45:00;   204;-99999;;   2.0;/////;1003.1; 21.6;12.9;  -716
13/10/2023 03:30:00;   205;-99999;;   2.0;/////;1003.1; 21.6;12.9;  -716
13/10/2023 03:15:00;   205;-99999;;   2.0;/////;1003.1; 21.6;12.9;  -716
13/10/2023 03:00:00;   205;-99999;;   2.0;/////;1002.5; 22.2;12.9;  -716
13/10/2023 02:45:00;   205;-99999;;   2.0;/////;1002.5; 22.2;12.9;  -716
13/10/2023 02:30:00;   205;-99999;;   2.0;/////;1002.5; 22.2;12.9;  -716
13/10/2023 02:15:00;   205;-99999;;   2.0;/////;1002.5; 22.2;12.9;  -716
13/10/2023 02:00:00;   205;-99999;;   2.0;/////;1002.1; 23.1;12.9;  -716
13/10/2023 01:45:00;   205;-99999;;   2.0;/////;1002.1; 23.1;12.9;  -716
13/10/2023 01:30:00;   205;-99999;;   2.0;/////;1002.1; 23.1;12.9;  -716
13/10/2023 01:15:00;   205;-99999;;   2.0;/////;1002.1; 23.1;12.9;  -716
13/10/2023 01:00:00;   205;-99999;;   2.0;/////;1001.7; 24.1;12.9;  -716
13/10/2023 00:45:00;   205;-99999;;   2.0;/////;1001.7; 24.1;12.9;  -716
13/10/2023 00:30:00;   206;-99999;;   2.0;/////;1001.7; 24.1;12.9;  -716
13/10/2023 00:15:00;   206;-99999;;   2.0;/////;1001.7; 24.1;12.9;  -716
13/10/2023 00:00:00;   206;-99999;;   2.0;/////;1001.6; 25.6;13.0;  -716
12/10/2023 23:45:00;   206;-99999;;   2.0;/////;1001.6; 25.6;13.0;  -716
12/10/2023 23:30:00;   206;-99999;;   2.0;/////;1001.6; 25.6;13.0;  -716
12/10/2023 23:15:00;   206;-99999;;   2.0;/////;1001.6; 25.6;13.0;  -716
12/10/2023 23:00:00;   206;-99999;;   2.0;/////;1001.3; 27.2;13.0;  -716
12/10/2023 22:45:00;   206;-99999;;   2.0;/////;1001.3; 27.2;13.0;  -716
12/10/2023 22:30:00;   206;-99999;;   2.0;/////;1001.3; 27.2;13.0;  -716
12/10/2023 22:15:00;   207;-99999;;   2.0;/////;1001.3; 27.2;13.0;  -716
12/10/2023 21:00:00;   207;-99999;;   2.0;/////; 999.7; 30.0;13.0;  -716
12/10/2023 20:45:00;   207;-99999;;   2.0;/////; 999.7; 30.0;13.0;  -716
12/10/2023 20:30:00;   207;-99999;;   2.0;/////; 999.7; 30.0;13.0;  -716
12/10/2023 20:15:00;   207;-99999;;   2.0;/////; 999.7; 30.0;13.0;  -716
12/10/2023 20:00:00;   207;   207;;   2.0;/////; 998.5; 31.0;13.0;  -716
12/10/2023 19:45:00;   207;   207;;   2.0;/////; 998.5; 31.0;13.0;  -716
12/10/2023 19:30:00;   207;   207;;   2.0;/////; 998.5; 31.0;13.0;  -716
12/10/2023 19:15:00;   207;   207;;   2.0;/////; 998.5; 31.0;13.0;  -716
12/10/2023 19:00:00;   207;   207;;   2.0;/////; 997.6; 32.1;13.1;  -716
12/10/2023 18:45:00;   207;   207;;   2.0;/////; 997.6; 32.1;13.1;  -716
12/10/2023 18:30:00;   207;   207;;   2.0;/////; 997.6; 32.1;13.1;  -716
12/10/2023 18:15:00;   207;   207;;   2.0;/////; 997.6; 32.1;13.1;  -716
12/10/2023 18:00:00;   207;-99999;;   2.0;/////; 997.1; 33.8;13.4;  -716
12/10/2023 17:45:00;   207;-99999;;   2.0;/////; 997.1; 33.8;13.4;  -716
12/10/2023 17:30:00;   207;-99999;;   2.0;/////; 997.1; 33.8;13.4;  -716
12/10/2023 17:15:00;   207;-99999;;   2.0;/////; 997.1; 33.8;13.4;  -716
12/10/2023 17:00:00;   207;-99999;;   2.0;/////; 996.7; 34.8;13.4;  -716
12/10/2023 16:45:00;   208;-99999;;   2.0;/////; 996.7; 34.8;13.4;  -716
12/10/2023 16:30:00;   207;-99999;;   2.0;/////; 996.7; 34.8;13.4;  -716
12/10/2023 16:15:00;   207;-99999;;   2.0;/////; 996.7; 34.8;13.4;  -716
12/10/2023 16:00:00;   207;-99999;;   2.0;/////; 996.7; 35.5;13.4;  -716
12/10/2023 15:45:00;   208;-99999;;   2.0;/////; 996.7; 35.5;13.4;  -716
12/10/2023 15:30:00;   208;-99999;;   2.0;/////; 996.7; 35.5;13.4;  -716
12/10/2023 15:15:00;   208;-99999;;   2.0;/////; 996.7; 35.5;13.4;  -716
12/10/2023 15:00:00;   208;-99999;;   2.0;/////; 997.7; 35.4;13.4;  -716
12/10/2023 14:45:00;   208;-99999;;   2.0;/////; 997.7; 35.4;13.4;  -716
12/10/2023 14:30:00;   208;-99999;;   2.0;/////; 997.7; 35.4;13.4;  -716
12/10/2023 14:15:00;   208;-99999;;   2.0;/////; 997.7; 35.4;13.4;  -716
12/10/2023 14:00:00;   208;-99999;;   2.0;/////; 998.9; 34.7;13.4;  -716
12/10/2023 13:45:00;   208;-99999;;   2.0;/////; 998.9; 34.7;13.4;  -716
12/10/2023 13:30:00;   208;-99999;;   2.0;/////; 998.9; 34.7;13.4;  -716
12/10/2023 13:15:00;   208;-99999;;   2.0;/////; 998.9; 34.7;13.4;  -716
12/10/2023 13:00:00;   208;-99999;;   2.0;/////; 999.9; 33.9;13.4;  -716
12/10/2023 12:45:00;   208;-99999;;   2.0;/////; 999.9; 33.9;13.4;  -716
12/10/2023 12:30:00;   208;-99999;;   2.0;/////; 999.9; 33.9;13.4;  -716
12/10/2023 12:15:00;   208;-99999;;   2.0;/////; 999.9; 33.9;13.4;  -716
12/10/2023 12:00:00;   208;-99999;;   2.0;/////;1000.5; 33.5;13.4;  -716
12/10/2023 11:45:00;   208;-99999;;   2.0;/////;1000.5; 33.5;13.4;  -716
12/10/2023 11:30:00;   209;-99999;;   2.0;/////;1000.5; 33.5;13.4;  -716
12/10/2023 11:15:00;   208;-99999;;   2.0;/////;1000.5; 33.5;13.4;  -716
12/10/2023 11:00:00;   208;-99999;;   2.0;/////;1000.6; 32.1;13.8;  -716
12/10/2023 10:45:00;   208;-99999;;   2.0;/////;1000.6; 32.1;13.8;  -716
12/10/2023 10:30:00;   208;-99999;;   2.0;/////;1000.6; 32.1;13.8;  -716
12/10/2023 10:15:00;   209;-99999;;   2.0;/////;1000.6; 32.1;13.8;  -716
12/10/2023 10:00:00;   209;-99999;;   2.0;/////;1000.6; 31.6;13.9;  -716
12/10/2023 09:45:00;   209;-99999;;   2.0;/////;1000.6; 31.6;13.9;  -716
12/10/2023 09:30:00;   209;-99999;;   2.0;/////;1000.6; 31.6;13.9;  -716
12/10/2023 09:15:00;   209;-99999;;   2.0;/////;1000.6; 31.6;13.9;  -716
12/10/2023 09:00:00;   209;-99999;;   2.0;/////;1000.1; 31.0;13.7;  -716
12/10/2023 08:45:00;   210;-99999;;   2.0;/////;1000.1; 31.0;13.7;  -716
12/10/2023 08:30:00;   208;-99999;;   2.0;/////;1000.1; 31.0;13.7;  -716
12/10/2023 08:15:00;   209;-99999;;   2.0;/////;1000.1; 31.0;13.7;  -716
12/10/2023 08:00:00;   209;-99999;;   2.0;/////; 998.3; 31.1;13.3;  -716
12/10/2023 07:45:00;   209;-99999;;   2.0;/////; 998.3; 31.1;13.3;  -716
12/10/2023 07:30:00;   210;-99999;;   2.0;/////; 998.3; 31.1;13.3;  -716
12/10/2023 07:15:00;   210;-99999;;   2.0;/////; 998.3; 31.1;13.3;  -716
12/10/2023 07:00:00;   210;-99999;;   2.0;/////; 996.9; 31.6;12.9;  -716
12/10/2023 06:45:00;   211;-99999;;   2.0;/////; 996.9; 31.6;12.9;  -716
12/10/2023 06:30:00;   211;-99999;;   2.0;/////; 996.9; 31.6;12.9;  -716
12/10/2023 06:15:00;   210;-99999;;   2.0;/////; 996.9; 31.6;12.9;  -716
12/10/2023 06:00:00;   211;-99999;;   2.0;/////; 995.6; 31.2;12.9;  -716
12/10/2023 05:45:00;   211;-99999;;   2.0;/////; 995.6; 31.2;12.9;  -716
12/10/2023 05:30:00;   211;-99999;;   2.0;/////; 995.6; 31.2;12.9;  -716
12/10/2023 05:15:00;   211;-99999;;   2.0;/////; 995.6; 31.2;12.9;  -716
12/10/2023 05:00:00;   211;-99999;;   2.0;/////; 995.1; 31.5;12.9;  -716
12/10/2023 04:45:00;   211;-99999;;   2.0;/////; 995.1; 31.5;12.9;  -716
12/10/2023 04:30:00;   211;-99999;;   2.0;/////; 995.1; 31.5;12.9;  -716
12/10/2023 04:15:00;   211;-99999;;   2.0;/////; 995.1; 31.5;12.9;  -716
12/10/2023 04:00:00;   211;-99999;;   2.0;/////; 994.8; 31.5;12.9;  -716
12/10/2023 03:45:00;   211;-99999;;   2.0;/////; 994.8; 31.5;12.9;  -716
12/10/2023 03:30:00;   211;-99999;;   2.0;/////; 994.8; 31.5;12.9;  -716
12/10/2023 03:15:00;   211;-99999;;   2.0;/////; 994.8; 31.5;12.9;  -716
12/10/2023 03:00:00;   211;-99999;;   2.0;/////; 995.1; 31.6;12.9;  -716
12/10/2023 02:45:00;   211;-99999;;   2.0;/////; 995.1; 31.6;12.9;  -716
12/10/2023 02:30:00;   212;-99999;;   2.0;/////; 995.1; 31.6;12.9;  -716
12/10/2023 02:15:00;   211;-99999;;   2.0;/////; 995.1; 31.6;12.9;  -716
12/10/2023 02:00:00;   211;-99999;;   2.0;/////; 995.3; 31.6;12.9;  -716
12/10/2023 01:45:00;   212;-99999;;   2.0;/////; 995.3; 31.6;12.9;  -716
12/10/2023 01:30:00;   212;-99999;;   2.0;/////; 995.3; 31.6;12.9;  -716
12/10/2023 01:15:00;   212;-99999;;   2.0;/////; 995.3; 31.6;12.9;  -716
11/10/2023 23:00:00;   212;-99999;;   2.0;/////; 996.0; 32.5;13.0;  -716
11/10/2023 22:45:00;   212;-99999;;   2.0;/////; 996.0; 32.5;13.0;  -716
11/10/2023 22:30:00;   212;-99999;;   2.0;/////; 996.0; 32.5;13.0;  -716
11/10/2023 22:15:00;   212;-99999;;   2.0;/////; 996.0; 32.5;13.0;  -716
11/10/2023 20:00:00;   213;   218;;   2.0;/////; 994.7; 35.9;13.0;  -716
11/10/2023 19:45:00;   213;   218;;   2.0;/////; 994.7; 35.9;13.0;  -716
11/10/2023 19:30:00;   214;   218;;   2.0;/////; 994.7; 35.9;13.0;  -716
11/10/2023 19:15:00;   213;   218;;   2.0;/////; 994.7; 35.9;13.0;  -716
11/10/2023 19:00:00;   213;   218;;   2.0;/////; 994.2; 37.8;13.1;  -716
11/10/2023 18:45:00;   213;   218;;   2.0;/////; 994.2; 37.8;13.1;  -716
11/10/2023 18:30:00;   213;   218;;   2.0;/////; 994.2; 37.8;13.1;  -716
11/10/2023 18:15:00;   214;   218;;   2.0;/////; 994.2; 37.8;13.1;  -716
11/10/2023 18:00:00;   214;-99999;;   2.0;/////; 993.8; 39.3;13.2;  -716
11/10/2023 17:45:00;   214;-99999;;   2.0;/////; 993.8; 39.3;13.2;  -716
11/10/2023 17:30:00;   214;-99999;;   2.0;/////; 993.8; 39.3;13.2;  -716
11/10/2023 17:15:00;   215;-99999;;   2.0;/////; 993.8; 39.3;13.2;  -716
