Data Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm)
02/11/2023 18:30:00;   390;//////;; 144.2; 31.3; 997.2; 38.4;12.9;   387
02/11/2023 18:15:00;   390;//////;; 144.2; 31.3; 997.2; 38.4;12.9;   387
02/11/2023 18:00:00;   390;//////;; 144.2; 31.3; 997.2; 38.4;12.9;   387
02/11/2023 17:45:00;   390;//////;; 144.2; 31.3; 997.2; 38.4;12.9;   387
02/11/2023 17:30:00;   390;//////;; 144.2; 33.2; 997.3; 40.2;13.2;   387
02/11/2023 17:15:00;   390;//////;; 144.2; 33.2; 997.3; 40.2;13.2;   387
02/11/2023 17:00:00;   390;//////;; 144.2; 33.2; 997.3; 40.2;13.2;   387
02/11/2023 16:45:00;   390;//////;; 144.2; 33.2; 997.3; 40.2;13.2;   387
02/11/2023 16:30:00;   390;//////;; 144.2; 33.1; 997.6; 40.3;13.6;   387
02/11/2023 16:15:00;   390;//////;; 144.2; 33.1; 997.6; 40.3;13.6;   387
02/11/2023 16:00:00;   390;//////;; 144.2; 33.1; 997.6; 40.3;13.6;   387
02/11/2023 15:45:00;   390;//////;; 144.2; 33.1; 997.6; 40.3;13.6;   387
02/11/2023 15:30:00;   390;//////;; 144.2; 33.1; 998.1; 39.8;13.7;   387
02/11/2023 15:15:00;   390;//////;; 144.2; 33.1; 998.1; 39.8;13.7;   387
02/11/2023 15:00:00;   390;//////;; 144.2; 33.1; 998.1; 39.8;13.7;   387
02/11/2023 14:45:00;   390;//////;; 144.2; 33.1; 998.1; 39.8;13.7;   387
02/11/2023 14:30:00;   390;//////;; 144.2; 33.1; 998.9; 37.2;13.6;   387
02/11/2023 14:15:00;   390;//////;; 144.2; 33.1; 998.9; 37.2;13.6;   387
02/11/2023 14:00:00;   390;//////;; 144.2; 33.1; 998.9; 37.2;13.6;   387
02/11/2023 13:45:00;   390;//////;; 144.2; 33.1; 998.9; 37.2;13.6;   387
02/11/2023 13:30:00;   390;//////;; 144.2; 33.4; 999.8; 35.9;13.6;   387
02/11/2023 13:15:00;   390;//////;; 144.2; 33.4; 999.8; 35.9;13.6;   387
02/11/2023 13:00:00;   390;//////;; 144.2; 33.4; 999.8; 35.9;13.6;   387
02/11/2023 12:45:00;   390;//////;; 144.2; 33.4; 999.8; 35.9;13.6;   387
02/11/2023 12:30:00;   390;//////;; 144.2; 33.1;1000.8; 34.5;13.7;   387
02/11/2023 12:15:00;   390;//////;; 144.2; 33.1;1000.8; 34.5;13.7;   387
02/11/2023 12:00:00;   390;//////;; 144.2; 33.1;1000.8; 34.5;13.7;   387
02/11/2023 11:45:00;   390;//////;; 144.2; 33.1;1000.8; 34.5;13.7;   387
02/11/2023 11:30:00;   390;//////;; 144.2; 32.7;1001.7; 32.6;13.8;   387
02/11/2023 11:15:00;   390;//////;; 144.2; 32.7;1001.7; 32.6;13.8;   387
02/11/2023 11:00:00;   390;//////;; 144.2; 32.7;1001.7; 32.6;13.8;   387
02/11/2023 10:45:00;   390;//////;; 144.2; 32.7;1001.7; 32.6;13.8;   387
02/11/2023 10:30:00;   390;//////;; 144.2; 30.9;1002.3; 31.0;13.5;   387
02/11/2023 10:15:00;   390;//////;; 144.2; 30.9;1002.3; 31.0;13.5;   387
02/11/2023 10:00:00;   390;//////;; 144.2; 30.9;1002.3; 31.0;13.5;   387
02/11/2023 09:45:00;   390;//////;; 144.2; 30.9;1002.3; 31.0;13.5;   387
02/11/2023 09:30:00;   390;//////;; 144.2; 29.9;1002.1; 28.8;13.4;   387
02/11/2023 09:15:00;   390;//////;; 144.2; 29.9;1002.1; 28.8;13.4;   387
02/11/2023 09:00:00;   390;//////;; 144.2; 29.9;1002.1; 28.8;13.4;   387
02/11/2023 08:45:00;   390;//////;; 144.2; 29.9;1002.1; 28.8;13.4;   387
02/11/2023 08:30:00;   390;//////;; 144.2; 28.9;1001.6; 24.6;12.9;   387
02/11/2023 08:15:00;   390;//////;; 144.2; 28.9;1001.6; 24.6;12.9;   387
02/11/2023 08:00:00;   390;//////;; 144.2; 28.9;1001.6; 24.6;12.9;   387
02/11/2023 07:45:00;   390;//////;; 144.2; 28.9;1001.6; 24.6;12.9;   387
02/11/2023 07:30:00;   390;//////;; 144.2; 27.9;1000.8; 23.2;12.6;   387
02/11/2023 07:15:00;   390;//////;; 144.2; 27.9;1000.8; 23.2;12.6;   387
02/11/2023 07:00:00;   390;//////;; 144.2; 27.9;1000.8; 23.2;12.6;   387
02/11/2023 06:45:00;   390;//////;; 144.2; 27.9;1000.8; 23.2;12.6;   387
02/11/2023 06:30:00;   390;//////;; 144.2; 27.9; 999.7; 23.3;12.6;   387
02/11/2023 06:15:00;   390;//////;; 144.2; 27.9; 999.7; 23.3;12.6;   387
02/11/2023 06:00:00;   390;//////;; 144.2; 27.9; 999.7; 23.3;12.6;   387
02/11/2023 05:45:00;   390;//////;; 144.2; 27.9; 999.7; 23.3;12.6;   387
02/11/2023 05:30:00;   390;//////;; 144.2; 28.3; 999.3; 23.7;12.6;   387
02/11/2023 05:15:00;   390;//////;; 144.2; 28.3; 999.3; 23.7;12.6;   387
02/11/2023 05:00:00;   390;//////;; 144.2; 28.3; 999.3; 23.7;12.6;   387
02/11/2023 04:45:00;   390;//////;; 144.2; 28.3; 999.3; 23.7;12.6;   387
