Data-Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm);vazao(m3_s)
02/05/2023 11:00:00;19315.00;;0.00;;;;;;;
02/05/2023 12:00:00;19315.00;;0.00;;;;;;;
02/05/2023 13:00:00;19315.00;;0.00;;;;;;;
02/05/2023 14:00:00;19315.00;;0.00;;;;;;;
02/05/2023 15:00:00;19314.00;;0.00;;;;;;;
02/05/2023 16:00:00;19314.00;;0.00;;;;;;;
02/05/2023 17:00:00;19314.00;;0.00;;;;;;;
02/05/2023 18:00:00;19314.00;;0.00;;;;;;;
02/05/2023 19:00:00;19314.00;;0.00;;;;;;;
02/05/2023 20:00:00;19314.00;;0.00;;;;;;;
02/05/2023 21:00:00;19314.00;;0.00;;;;;;;
02/05/2023 22:00:00;19314.00;;0.00;;;;;;;
02/05/2023 23:00:00;19314.00;;0.00;;;;;;;
03/05/2023 00:00:00;19315.00;;0.00;;;;;;;
03/05/2023 01:00:00;19315.00;;0.00;;;;;;;
03/05/2023 02:00:00;19316.00;;0.00;;;;;;;
03/05/2023 03:00:00;19316.00;;0.00;;;;;;;
03/05/2023 04:00:00;19318.00;;0.00;;;;;;;
03/05/2023 05:00:00;19318.00;;0.00;;;;;;;
03/05/2023 06:00:00;19318.00;;0.00;;;;;;;
03/05/2023 07:00:00;19320.00;;0.00;;;;;;;
03/05/2023 08:00:00;19322.00;;0.00;;;;;;;
03/05/2023 09:00:00;19322.00;;0.00;;;;;;;
03/05/2023 10:00:00;19321.00;;0.00;;;;;;;
03/05/2023 11:00:00;19320.00;;0.00;;;;;;;
03/05/2023 12:00:00;19318.00;;0.00;;;;;;;
03/05/2023 13:00:00;19317.00;;0.00;;;;;;;
03/05/2023 14:00:00;19319.00;;0.00;;;;;;;
03/05/2023 15:00:00;19322.00;;0.00;;;;;;;
03/05/2023 16:00:00;19328.00;;0.00;;;;;;;
03/05/2023 17:00:00;19333.00;;0.60;;;;;;;
03/05/2023 18:00:00;19328.00;;0.00;;;;;;;
03/05/2023 19:00:00;19328.00;;0.00;;;;;;;
03/05/2023 20:00:00;19327.00;;0.00;;;;;;;
03/05/2023 21:00:00;19321.00;;0.40;;;;;;;
03/05/2023 22:00:00;19317.00;;1.00;;;;;;;
03/05/2023 23:00:00;19313.00;;6.00;;;;;;;
04/05/2023 00:00:00;19314.00;;11.80;;;;;;;
04/05/2023 01:00:00;19310.00;;4.20;;;;;;;
04/05/2023 02:00:00;19313.00;;0.60;;;;;;;
04/05/2023 03:00:00;19323.00;;0.00;;;;;;;
04/05/2023 04:00:00;19333.00;;1.00;;;;;;;
04/05/2023 05:00:00;19344.00;;1.60;;;;;;;
04/05/2023 06:00:00;19359.00;;0.20;;;;;;;
04/05/2023 07:00:00;19367.00;;0.00;;;;;;;
04/05/2023 08:00:00;19368.00;;0.00;;;;;;;
04/05/2023 09:00:00;19366.00;;0.00;;;;;;;
04/05/2023 10:00:00;19362.00;;0.00;;;;;;;
04/05/2023 11:00:00;19361.00;;0.00;;;;;;;
04/05/2023 12:00:00;19350.00;;0.00;;;;;;;
04/05/2023 13:00:00;19371.00;;0.00;;;;;;;
04/05/2023 14:00:00;19378.00;;0.00;;;;;;;
04/05/2023 15:00:00;19381.00;;0.00;;;;;;;
04/05/2023 16:00:00;19381.00;;0.00;;;;;;;
04/05/2023 17:00:00;19380.00;;0.00;;;;;;;
04/05/2023 18:00:00;19375.00;;0.00;;;;;;;
04/05/2023 19:00:00;19367.00;;0.00;;;;;;;
04/05/2023 20:00:00;19354.00;;0.00;;;;;;;
04/05/2023 21:00:00;19338.00;;0.00;;;;;;;
04/05/2023 22:00:00;19327.00;;0.00;;;;;;;
04/05/2023 23:00:00;19321.00;;0.00;;;;;;;
05/05/2023 00:00:00;19308.00;;0.00;;;;;;;
05/05/2023 01:00:00;19313.00;;0.00;;;;;;;
05/05/2023 02:00:00;19320.00;;0.00;;;;;;;
05/05/2023 03:00:00;19327.00;;0.00;;;;;;;
05/05/2023 04:00:00;19327.00;;0.00;;;;;;;
05/05/2023 05:00:00;19329.00;;0.00;;;;;;;
05/05/2023 06:00:00;19334.00;;0.40;;;;;;;
05/05/2023 07:00:00;19338.00;;0.40;;;;;;;
05/05/2023 08:00:00;19333.00;;0.20;;;;;;;
05/05/2023 09:00:00;19317.00;;0.00;;;;;;;
05/05/2023 10:00:00;19308.00;;0.00;;;;;;;
05/05/2023 11:00:00;19305.00;;0.00;;;;;;;
05/05/2023 12:00:00;19305.00;;0.00;;;;;;;
05/05/2023 13:00:00;19301.00;;0.00;;;;;;;
05/05/2023 14:00:00;19300.00;;0.00;;;;;;;
05/05/2023 15:00:00;19306.00;;0.00;;;;;;;
05/05/2023 16:00:00;19320.00;;0.00;;;;;;;
05/05/2023 17:00:00;19330.00;;0.00;;;;;;;
05/05/2023 18:00:00;19338.00;;0.00;;;;;;;
05/05/2023 19:00:00;19341.00;;0.00;;;;;;;
05/05/2023 20:00:00;19351.00;;0.00;;;;;;;
05/05/2023 21:00:00;19351.00;;0.00;;;;;;;
05/05/2023 22:00:00;19350.00;;0.00;;;;;;;
05/05/2023 23:00:00;19349.00;;0.00;;;;;;;
06/05/2023 00:00:00;19357.00;;0.20;;;;;;;
06/05/2023 01:00:00;19365.00;;0.00;;;;;;;
06/05/2023 02:00:00;19367.00;;0.00;;;;;;;
06/05/2023 03:00:00;19366.00;;0.00;;;;;;;
06/05/2023 04:00:00;19365.00;;0.00;;;;;;;
06/05/2023 05:00:00;19362.00;;0.00;;;;;;;
06/05/2023 06:00:00;19359.00;;0.00;;;;;;;
06/05/2023 07:00:00;19358.00;;0.00;;;;;;;
06/05/2023 08:00:00;19358.00;;0.00;;;;;;;
06/05/2023 09:00:00;19359.00;;0.20;;;;;;;
06/05/2023 10:00:00;19365.00;;0.00;;;;;;;
06/05/2023 11:00:00;19366.00;;0.00;;;;;;;
06/05/2023 12:00:00;19367.00;;0.00;;;;;;;
06/05/2023 13:00:00;19369.00;;0.00;;;;;;;
06/05/2023 14:00:00;19366.00;;0.00;;;;;;;
06/05/2023 15:00:00;19363.00;;0.00;;;;;;;
06/05/2023 16:00:00;19360.00;;0.00;;;;;;;
06/05/2023 17:00:00;19357.00;;0.00;;;;;;;
06/05/2023 18:00:00;19354.00;;0.00;;;;;;;
06/05/2023 19:00:00;19351.00;;0.00;;;;;;;
06/05/2023 20:00:00;19350.00;;0.00;;;;;;;
06/05/2023 21:00:00;19347.00;;0.00;;;;;;;
06/05/2023 22:00:00;19342.00;;0.00;;;;;;;
06/05/2023 23:00:00;19339.00;;0.00;;;;;;;
07/05/2023 00:00:00;19345.00;;0.00;;;;;;;
07/05/2023 01:00:00;19350.00;;0.00;;;;;;;
07/05/2023 02:00:00;19351.00;;0.00;;;;;;;
07/05/2023 03:00:00;19350.00;;0.00;;;;;;;
07/05/2023 04:00:00;19346.00;;0.00;;;;;;;
07/05/2023 05:00:00;19345.00;;0.00;;;;;;;
07/05/2023 06:00:00;19344.00;;0.00;;;;;;;
07/05/2023 07:00:00;19342.00;;0.00;;;;;;;
07/05/2023 08:00:00;19341.00;;0.00;;;;;;;
07/05/2023 09:00:00;19341.00;;0.00;;;;;;;
07/05/2023 10:00:00;19341.00;;0.00;;;;;;;
07/05/2023 11:00:00;19339.00;;0.00;;;;;;;
07/05/2023 12:00:00;19341.00;;0.00;;;;;;;
07/05/2023 13:00:00;19342.00;;0.00;;;;;;;
07/05/2023 14:00:00;19343.00;;0.00;;;;;;;
07/05/2023 15:00:00;19341.00;;0.00;;;;;;;
07/05/2023 16:00:00;19340.00;;0.00;;;;;;;
07/05/2023 17:00:00;19338.00;;0.00;;;;;;;
07/05/2023 18:00:00;19336.00;;0.00;;;;;;;
07/05/2023 19:00:00;19329.00;;0.00;;;;;;;
07/05/2023 20:00:00;19325.00;;0.00;;;;;;;
07/05/2023 21:00:00;19324.00;;0.00;;;;;;;
07/05/2023 22:00:00;19328.00;;0.00;;;;;;;
07/05/2023 23:00:00;19326.00;;0.00;;;;;;;
08/05/2023 00:00:00;19324.00;;0.00;;;;;;;
08/05/2023 01:00:00;19317.00;;0.00;;;;;;;
08/05/2023 02:00:00;19314.00;;0.00;;;;;;;
08/05/2023 03:00:00;19315.00;;0.00;;;;;;;
08/05/2023 04:00:00;19318.00;;0.20;;;;;;;
08/05/2023 05:00:00;19321.00;;0.00;;;;;;;
08/05/2023 06:00:00;19323.00;;0.00;;;;;;;
08/05/2023 07:00:00;19326.00;;0.00;;;;;;;
08/05/2023 08:00:00;19327.00;;0.00;;;;;;;
08/05/2023 09:00:00;19305.00;;0.00;;;;;;;
08/05/2023 10:00:00;19291.00;;0.00;;;;;;;
08/05/2023 11:00:00;19292.00;;0.00;;;;;;;
08/05/2023 12:00:00;19295.00;;0.00;;;;;;;
08/05/2023 13:00:00;19303.00;;0.00;;;;;;;
08/05/2023 14:00:00;19320.00;;0.00;;;;;;;
08/05/2023 15:00:00;19346.00;;0.00;;;;;;;
08/05/2023 16:00:00;19362.00;;0.00;;;;;;;
08/05/2023 17:00:00;19379.00;;0.00;;;;;;;
08/05/2023 18:00:00;19389.00;;0.00;;;;;;;
08/05/2023 19:00:00;19385.00;;0.00;;;;;;;
08/05/2023 20:00:00;19381.00;;0.00;;;;;;;
08/05/2023 21:00:00;19379.00;;0.00;;;;;;;
08/05/2023 22:00:00;19378.00;;0.00;;;;;;;
08/05/2023 23:00:00;19374.00;;0.00;;;;;;;
09/05/2023 00:00:00;19370.00;;0.80;;;;;;;
09/05/2023 01:00:00;19367.00;;0.00;;;;;;;
09/05/2023 02:00:00;19365.00;;0.00;;;;;;;
09/05/2023 03:00:00;19364.00;;0.00;;;;;;;
09/05/2023 04:00:00;19362.00;;0.40;;;;;;;
09/05/2023 05:00:00;19359.00;;0.00;;;;;;;
09/05/2023 06:00:00;19355.00;;0.20;;;;;;;
09/05/2023 07:00:00;19357.00;;0.00;;;;;;;
09/05/2023 08:00:00;19360.00;;0.00;;;;;;;
09/05/2023 09:00:00;19355.00;;0.00;;;;;;;
09/05/2023 10:00:00;19347.00;;0.00;;;;;;;
09/05/2023 11:00:00;19349.00;;0.00;;;;;;;
09/05/2023 12:00:00;19357.00;;0.00;;;;;;;
09/05/2023 13:00:00;19350.00;;0.00;;;;;;;
09/05/2023 14:00:00;19373.00;;0.00;;;;;;;
09/05/2023 15:00:00;19401.00;;0.00;;;;;;;
09/05/2023 16:00:00;19416.00;;0.00;;;;;;;
09/05/2023 17:00:00;19432.00;;0.00;;;;;;;
09/05/2023 18:00:00;19431.00;;0.00;;;;;;;
09/05/2023 19:00:00;19425.00;;0.00;;;;;;;
09/05/2023 20:00:00;19420.00;;0.00;;;;;;;
09/05/2023 21:00:00;19416.00;;0.00;;;;;;;
09/05/2023 22:00:00;19412.00;;0.00;;;;;;;
09/05/2023 23:00:00;19407.00;;0.00;;;;;;;
10/05/2023 00:00:00;19403.00;;0.00;;;;;;;
10/05/2023 01:00:00;19399.00;;0.00;;;;;;;
10/05/2023 02:00:00;19395.00;;0.00;;;;;;;
10/05/2023 03:00:00;19391.00;;0.00;;;;;;;
10/05/2023 04:00:00;19387.00;;0.00;;;;;;;
10/05/2023 05:00:00;19383.00;;0.00;;;;;;;
10/05/2023 06:00:00;19379.00;;0.00;;;;;;;
10/05/2023 07:00:00;19375.00;;0.00;;;;;;;
10/05/2023 08:00:00;19371.00;;0.00;;;;;;;
10/05/2023 09:00:00;19386.00;;0.00;;;;;;;
10/05/2023 10:00:00;19400.00;;0.00;;;;;;;
10/05/2023 11:00:00;19414.00;;0.00;;;;;;;
10/05/2023 12:00:00;19421.00;;0.00;;;;;;;
10/05/2023 13:00:00;19416.00;;0.00;;;;;;;
10/05/2023 14:00:00;19414.00;;0.00;;;;;;;
10/05/2023 15:00:00;19429.00;;0.00;;;;;;;
10/05/2023 16:00:00;19445.00;;0.00;;;;;;;
10/05/2023 17:00:00;19459.00;;0.00;;;;;;;
10/05/2023 18:00:00;19459.00;;0.00;;;;;;;
10/05/2023 19:00:00;19456.00;;0.00;;;;;;;
10/05/2023 20:00:00;19452.00;;0.00;;;;;;;
10/05/2023 21:00:00;19449.00;;0.00;;;;;;;
10/05/2023 22:00:00;19447.00;;0.00;;;;;;;
10/05/2023 23:00:00;19445.00;;0.00;;;;;;;
11/05/2023 00:00:00;19442.00;;0.00;;;;;;;
11/05/2023 01:00:00;19439.00;;0.00;;;;;;;
11/05/2023 02:00:00;19435.00;;0.00;;;;;;;
11/05/2023 03:00:00;19431.00;;0.00;;;;;;;
11/05/2023 04:00:00;19429.00;;0.00;;;;;;;
11/05/2023 05:00:00;19426.00;;0.00;;;;;;;
11/05/2023 06:00:00;19423.00;;0.00;;;;;;;
11/05/2023 07:00:00;19419.00;;0.00;;;;;;;
11/05/2023 08:00:00;19416.00;;0.00;;;;;;;
11/05/2023 09:00:00;19421.00;;0.00;;;;;;;
11/05/2023 10:00:00;19437.00;;0.00;;;;;;;
11/05/2023 11:00:00;19447.00;;0.00;;;;;;;
11/05/2023 12:00:00;19446.00;;0.00;;;;;;;
11/05/2023 13:00:00;19439.00;;0.00;;;;;;;
11/05/2023 14:00:00;19442.00;;0.00;;;;;;;
11/05/2023 15:00:00;19433.00;;0.00;;;;;;;
11/05/2023 16:00:00;19421.00;;0.00;;;;;;;
11/05/2023 17:00:00;19421.00;;0.00;;;;;;;
11/05/2023 18:00:00;19425.00;;0.00;;;;;;;
11/05/2023 19:00:00;19421.00;;0.00;;;;;;;
11/05/2023 20:00:00;19426.00;;0.00;;;;;;;
11/05/2023 21:00:00;19420.00;;0.00;;;;;;;
11/05/2023 22:00:00;19417.00;;0.00;;;;;;;
11/05/2023 23:00:00;19414.00;;0.00;;;;;;;
12/05/2023 00:00:00;19407.00;;0.00;;;;;;;
12/05/2023 01:00:00;19400.00;;0.00;;;;;;;
12/05/2023 02:00:00;19394.00;;0.00;;;;;;;
12/05/2023 03:00:00;19391.00;;0.00;;;;;;;
12/05/2023 04:00:00;19387.00;;0.00;;;;;;;
12/05/2023 05:00:00;19381.00;;0.00;;;;;;;
12/05/2023 06:00:00;19374.00;;0.00;;;;;;;
12/05/2023 07:00:00;19370.00;;0.00;;;;;;;
12/05/2023 08:00:00;19367.00;;0.00;;;;;;;
12/05/2023 09:00:00;19372.00;;0.00;;;;;;;
12/05/2023 10:00:00;19370.00;;0.00;;;;;;;
12/05/2023 11:00:00;19360.00;;0.00;;;;;;;
12/05/2023 12:00:00;19348.00;;0.00;;;;;;;
12/05/2023 13:00:00;19339.00;;1.20;;;;;;;
12/05/2023 14:00:00;19333.00;;0.00;;;;;;;
12/05/2023 15:00:00;19327.00;;0.00;;;;;;;
12/05/2023 16:00:00;19320.00;;0.00;;;;;;;
12/05/2023 17:00:00;19316.00;;0.00;;;;;;;
12/05/2023 18:00:00;19316.00;;0.00;;;;;;;
12/05/2023 19:00:00;19317.00;;0.00;;;;;;;
12/05/2023 20:00:00;19318.00;;0.00;;;;;;;
12/05/2023 21:00:00;19319.00;;0.00;;;;;;;
12/05/2023 22:00:00;19319.00;;0.00;;;;;;;
12/05/2023 23:00:00;19318.00;;0.00;;;;;;;
13/05/2023 00:00:00;19318.00;;0.00;;;;;;;
13/05/2023 01:00:00;19318.00;;0.00;;;;;;;
13/05/2023 02:00:00;19324.00;;0.00;;;;;;;
13/05/2023 03:00:00;19334.00;;0.00;;;;;;;
13/05/2023 04:00:00;19335.00;;0.00;;;;;;;
13/05/2023 05:00:00;19333.00;;0.00;;;;;;;
13/05/2023 06:00:00;19332.00;;0.00;;;;;;;
13/05/2023 07:00:00;19332.00;;0.00;;;;;;;
13/05/2023 08:00:00;19332.00;;0.00;;;;;;;
13/05/2023 09:00:00;19332.00;;0.00;;;;;;;
13/05/2023 10:00:00;19332.00;;0.00;;;;;;;
13/05/2023 11:00:00;19335.00;;0.00;;;;;;;
13/05/2023 12:00:00;19345.00;;0.00;;;;;;;
13/05/2023 13:00:00;19348.00;;0.00;;;;;;;
13/05/2023 14:00:00;19346.00;;0.00;;;;;;;
13/05/2023 15:00:00;19341.00;;0.00;;;;;;;
13/05/2023 16:00:00;19338.00;;0.00;;;;;;;
13/05/2023 17:00:00;19342.00;;0.00;;;;;;;
13/05/2023 18:00:00;19340.00;;0.00;;;;;;;
13/05/2023 19:00:00;19338.00;;0.00;;;;;;;
13/05/2023 20:00:00;19341.00;;0.00;;;;;;;
13/05/2023 21:00:00;19342.00;;0.00;;;;;;;
13/05/2023 22:00:00;19342.00;;0.00;;;;;;;
13/05/2023 23:00:00;19347.00;;0.00;;;;;;;
14/05/2023 00:00:00;19352.00;;0.00;;;;;;;
14/05/2023 01:00:00;19357.00;;0.00;;;;;;;
14/05/2023 02:00:00;19357.00;;0.00;;;;;;;
14/05/2023 03:00:00;19355.00;;0.00;;;;;;;
14/05/2023 04:00:00;19354.00;;0.00;;;;;;;
14/05/2023 05:00:00;19352.00;;0.00;;;;;;;
14/05/2023 06:00:00;19351.00;;0.00;;;;;;;
14/05/2023 07:00:00;19353.00;;0.00;;;;;;;
14/05/2023 08:00:00;19354.00;;0.00;;;;;;;
14/05/2023 09:00:00;19356.00;;0.00;;;;;;;
14/05/2023 10:00:00;19361.00;;0.00;;;;;;;
14/05/2023 11:00:00;19366.00;;0.00;;;;;;;
14/05/2023 12:00:00;19371.00;;0.00;;;;;;;
14/05/2023 13:00:00;19372.00;;0.00;;;;;;;
14/05/2023 14:00:00;19371.00;;0.00;;;;;;;
14/05/2023 15:00:00;19369.00;;0.00;;;;;;;
14/05/2023 16:00:00;19367.00;;0.00;;;;;;;
14/05/2023 17:00:00;19366.00;;0.00;;;;;;;
14/05/2023 18:00:00;19366.00;;0.00;;;;;;;
14/05/2023 19:00:00;19366.00;;0.00;;;;;;;
14/05/2023 20:00:00;19365.00;;0.00;;;;;;;
14/05/2023 21:00:00;19365.00;;0.00;;;;;;;
14/05/2023 22:00:00;19365.00;;0.00;;;;;;;
14/05/2023 23:00:00;19365.00;;0.00;;;;;;;
15/05/2023 00:00:00;19364.00;;0.00;;;;;;;
15/05/2023 01:00:00;19364.00;;0.00;;;;;;;
15/05/2023 02:00:00;19364.00;;0.00;;;;;;;
15/05/2023 03:00:00;19363.00;;0.00;;;;;;;
15/05/2023 04:00:00;19363.00;;0.00;;;;;;;
15/05/2023 05:00:00;19363.00;;0.00;;;;;;;
15/05/2023 06:00:00;19365.00;;0.00;;;;;;;
15/05/2023 07:00:00;19367.00;;0.00;;;;;;;
15/05/2023 08:00:00;19368.00;;0.00;;;;;;;
15/05/2023 09:00:00;19371.00;;0.00;;;;;;;
15/05/2023 10:00:00;19376.00;;0.00;;;;;;;
15/05/2023 11:00:00;19381.00;;0.00;;;;;;;
15/05/2023 12:00:00;19384.00;;0.00;;;;;;;
15/05/2023 13:00:00;19383.00;;0.00;;;;;;;
15/05/2023 14:00:00;19381.00;;0.00;;;;;;;
15/05/2023 15:00:00;19377.00;;0.00;;;;;;;
15/05/2023 16:00:00;19369.00;;0.00;;;;;;;
15/05/2023 17:00:00;19369.00;;0.00;;;;;;;
15/05/2023 18:00:00;19368.00;;0.00;;;;;;;
15/05/2023 19:00:00;19369.00;;0.00;;;;;;;
15/05/2023 20:00:00;19369.00;;0.00;;;;;;;
15/05/2023 21:00:00;19373.00;;0.00;;;;;;;
15/05/2023 22:00:00;19377.00;;0.00;;;;;;;
15/05/2023 23:00:00;19380.00;;0.00;;;;;;;
01/06/2023 00:00:00;19352.00;;0.00;;;;;;;
01/06/2023 01:00:00;19353.00;;0.00;;;;;;;
01/06/2023 02:00:00;19355.00;;0.00;;;;;;;
01/06/2023 03:00:00;19357.00;;0.00;;;;;;;
01/06/2023 04:00:00;19359.00;;0.00;;;;;;;
01/06/2023 05:00:00;19361.00;;0.00;;;;;;;
01/06/2023 06:00:00;19362.00;;0.00;;;;;;;
01/06/2023 07:00:00;19364.00;;0.00;;;;;;;
01/06/2023 08:00:00;19365.00;;0.00;;;;;;;
01/06/2023 09:00:00;19363.00;;0.00;;;;;;;
01/06/2023 10:00:00;19362.00;;0.00;;;;;;;
01/06/2023 11:00:00;19361.00;;0.00;;;;;;;
01/06/2023 12:00:00;19358.00;;0.00;;;;;;;
01/06/2023 13:00:00;19355.00;;0.00;;;;;;;
01/06/2023 14:00:00;19352.00;;0.00;;;;;;;
01/06/2023 15:00:00;19349.00;;0.00;;;;;;;
01/06/2023 16:00:00;19346.00;;0.00;;;;;;;
01/06/2023 17:00:00;19342.00;;0.00;;;;;;;
01/06/2023 18:00:00;19336.00;;0.00;;;;;;;
01/06/2023 19:00:00;19337.00;;0.00;;;;;;;
01/06/2023 20:00:00;19338.00;;0.00;;;;;;;
01/06/2023 21:00:00;19338.00;;0.00;;;;;;;
01/06/2023 22:00:00;19339.00;;0.00;;;;;;;
01/06/2023 23:00:00;19339.00;;0.00;;;;;;;
02/06/2023 00:00:00;19340.00;;0.00;;;;;;;
02/06/2023 01:00:00;19341.00;;0.00;;;;;;;
02/06/2023 02:00:00;19341.00;;0.00;;;;;;;
02/06/2023 03:00:00;19342.00;;0.00;;;;;;;
02/06/2023 04:00:00;19342.00;;0.00;;;;;;;
02/06/2023 05:00:00;19343.00;;0.00;;;;;;;
02/06/2023 06:00:00;19344.00;;0.00;;;;;;;
02/06/2023 07:00:00;19344.00;;0.00;;;;;;;
02/06/2023 08:00:00;19344.00;;0.00;;;;;;;
02/06/2023 09:00:00;19346.00;;0.00;;;;;;;
02/06/2023 10:00:00;19339.00;;0.00;;;;;;;
02/06/2023 11:00:00;19346.00;;0.00;;;;;;;
02/06/2023 12:00:00;19344.00;;0.00;;;;;;;
02/06/2023 13:00:00;19345.00;;0.00;;;;;;;
02/06/2023 14:00:00;19345.00;;0.00;;;;;;;
02/06/2023 15:00:00;19344.00;;0.00;;;;;;;
02/06/2023 16:00:00;19344.00;;0.00;;;;;;;
02/06/2023 17:00:00;19336.00;;0.00;;;;;;;
02/06/2023 18:00:00;19334.00;;0.00;;;;;;;
02/06/2023 19:00:00;19337.00;;0.00;;;;;;;
02/06/2023 20:00:00;19341.00;;0.00;;;;;;;
02/06/2023 21:00:00;19341.00;;0.00;;;;;;;
02/06/2023 22:00:00;19342.00;;0.00;;;;;;;
02/06/2023 23:00:00;19343.00;;0.00;;;;;;;
03/06/2023 00:00:00;19343.00;;0.00;;;;;;;
03/06/2023 01:00:00;19343.00;;0.00;;;;;;;
03/06/2023 02:00:00;19344.00;;0.00;;;;;;;
03/06/2023 03:00:00;19346.00;;0.00;;;;;;;
03/06/2023 04:00:00;19337.00;;0.00;;;;;;;
03/06/2023 05:00:00;19326.00;;0.00;;;;;;;
03/06/2023 06:00:00;19318.00;;0.00;;;;;;;
03/06/2023 07:00:00;19310.00;;0.00;;;;;;;
03/06/2023 08:00:00;19303.00;;0.00;;;;;;;
03/06/2023 09:00:00;19322.00;;0.00;;;;;;;
03/06/2023 10:00:00;19330.00;;0.00;;;;;;;
03/06/2023 11:00:00;19335.00;;0.00;;;;;;;
03/06/2023 12:00:00;19330.00;;0.00;;;;;;;
03/06/2023 13:00:00;19337.00;;0.00;;;;;;;
03/06/2023 14:00:00;19338.00;;0.00;;;;;;;
03/06/2023 15:00:00;19339.00;;0.00;;;;;;;
03/06/2023 16:00:00;19339.00;;0.00;;;;;;;
03/06/2023 17:00:00;19339.00;;0.00;;;;;;;
03/06/2023 18:00:00;19340.00;;0.00;;;;;;;
03/06/2023 19:00:00;19342.00;;0.00;;;;;;;
03/06/2023 20:00:00;19344.00;;0.00;;;;;;;
03/06/2023 21:00:00;19346.00;;0.00;;;;;;;
03/06/2023 22:00:00;19347.00;;0.00;;;;;;;
03/06/2023 23:00:00;19348.00;;0.00;;;;;;;
04/06/2023 00:00:00;19344.00;;0.00;;;;;;;
04/06/2023 01:00:00;19342.00;;0.00;;;;;;;
04/06/2023 02:00:00;19343.00;;0.00;;;;;;;
04/06/2023 03:00:00;19343.00;;0.00;;;;;;;
04/06/2023 04:00:00;19344.00;;0.00;;;;;;;
04/06/2023 05:00:00;19344.00;;0.00;;;;;;;
04/06/2023 06:00:00;19344.00;;0.00;;;;;;;
04/06/2023 07:00:00;19343.00;;0.00;;;;;;;
04/06/2023 08:00:00;19339.00;;0.00;;;;;;;
04/06/2023 09:00:00;19340.00;;0.00;;;;;;;
04/06/2023 10:00:00;19341.00;;0.00;;;;;;;
04/06/2023 11:00:00;19342.00;;0.00;;;;;;;
04/06/2023 12:00:00;19342.00;;0.00;;;;;;;
04/06/2023 13:00:00;19342.00;;0.00;;;;;;;
04/06/2023 14:00:00;19333.00;;0.00;;;;;;;
04/06/2023 15:00:00;19333.00;;0.00;;;;;;;
04/06/2023 16:00:00;19333.00;;0.00;;;;;;;
04/06/2023 17:00:00;19333.00;;0.00;;;;;;;
04/06/2023 18:00:00;19334.00;;0.00;;;;;;;
04/06/2023 19:00:00;19334.00;;0.00;;;;;;;
04/06/2023 21:00:00;19335.00;;0.00;;;;;;;
04/06/2023 22:00:00;19333.00;;0.00;;;;;;;
04/06/2023 23:00:00;19330.00;;0.00;;;;;;;
05/06/2023 00:00:00;19332.00;;0.00;;;;;;;
05/06/2023 01:00:00;19334.00;;0.00;;;;;;;
05/06/2023 02:00:00;19335.00;;0.00;;;;;;;
05/06/2023 03:00:00;19336.00;;0.00;;;;;;;
