Data-Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm);vazao(m3_s)
02/05/2023 13:00:00;11334.00;;0.00;;;;;;;248.00
02/05/2023 14:00:00;11335.00;;0.00;;;;;;;249.00
02/05/2023 15:00:00;11334.00;;0.00;;;;;;;248.00
02/05/2023 16:00:00;11334.00;;0.00;;;;;;;248.00
02/05/2023 17:00:00;11333.00;;0.00;;;;;;;246.00
02/05/2023 18:00:00;11333.00;;0.00;;;;;;;246.00
02/05/2023 20:00:00;11332.00;;0.00;;;;;;;245.00
02/05/2023 21:00:00;11332.00;;0.00;;;;;;;245.00
02/05/2023 22:00:00;11333.00;;0.00;;;;;;;246.00
02/05/2023 23:00:00;11333.00;;0.00;;;;;;;246.00
03/05/2023 00:00:00;11332.00;;0.00;;;;;;;245.00
03/05/2023 01:00:00;11332.00;;0.00;;;;;;;245.00
03/05/2023 02:00:00;11333.00;;0.00;;;;;;;246.00
03/05/2023 03:00:00;11332.00;;0.00;;;;;;;245.00
03/05/2023 04:00:00;11332.00;;0.00;;;;;;;245.00
03/05/2023 05:00:00;11333.00;;0.00;;;;;;;246.00
03/05/2023 06:00:00;11333.00;;0.00;;;;;;;246.00
03/05/2023 07:00:00;11332.00;;0.00;;;;;;;245.00
03/05/2023 08:00:00;11333.00;;0.00;;;;;;;246.00
03/05/2023 09:00:00;11333.00;;0.00;;;;;;;246.00
03/05/2023 10:00:00;11332.00;;0.00;;;;;;;245.00
03/05/2023 11:00:00;11333.00;;0.00;;;;;;;246.00
03/05/2023 12:00:00;11333.00;;0.00;;;;;;;246.00
03/05/2023 13:00:00;11334.00;;0.00;;;;;;;248.00
03/05/2023 14:00:00;11333.00;;0.00;;;;;;;246.00
03/05/2023 15:00:00;11333.00;;0.00;;;;;;;246.00
03/05/2023 16:00:00;11333.00;;0.00;;;;;;;246.00
03/05/2023 17:00:00;11333.00;;0.00;;;;;;;246.00
03/05/2023 18:00:00;11332.00;;0.00;;;;;;;245.00
03/05/2023 19:00:00;11333.00;;0.00;;;;;;;246.00
03/05/2023 20:00:00;11332.00;;0.00;;;;;;;245.00
03/05/2023 21:00:00;11332.00;;0.00;;;;;;;245.00
03/05/2023 22:00:00;11332.00;;0.00;;;;;;;245.00
03/05/2023 23:00:00;11333.00;;0.00;;;;;;;246.00
04/05/2023 00:00:00;11332.00;;0.00;;;;;;;245.00
04/05/2023 01:00:00;11340.00;;0.00;;;;;;;256.00
04/05/2023 02:00:00;11340.00;;0.00;;;;;;;256.00
04/05/2023 03:00:00;11340.00;;0.00;;;;;;;256.00
04/05/2023 04:00:00;11342.00;;0.00;;;;;;;258.00
04/05/2023 06:00:00;11343.00;;0.00;;;;;;;260.00
04/05/2023 07:00:00;11341.00;;0.00;;;;;;;257.00
04/05/2023 08:00:00;11342.00;;0.00;;;;;;;258.00
04/05/2023 09:00:00;11341.00;;0.00;;;;;;;257.00
04/05/2023 10:00:00;11342.00;;0.00;;;;;;;258.00
04/05/2023 11:00:00;11342.00;;0.00;;;;;;;258.00
04/05/2023 12:00:00;11343.00;;0.00;;;;;;;260.00
04/05/2023 13:00:00;11342.00;;0.00;;;;;;;258.00
04/05/2023 14:00:00;11343.00;;0.00;;;;;;;260.00
04/05/2023 15:00:00;11342.00;;0.00;;;;;;;258.00
04/05/2023 16:00:00;11342.00;;0.00;;;;;;;258.00
04/05/2023 17:00:00;11342.00;;0.00;;;;;;;258.00
04/05/2023 18:00:00;11342.00;;0.00;;;;;;;258.00
04/05/2023 19:00:00;11341.00;;0.00;;;;;;;257.00
04/05/2023 20:00:00;11341.00;;0.00;;;;;;;257.00
04/05/2023 21:00:00;11340.00;;0.00;;;;;;;256.00
04/05/2023 22:00:00;11340.00;;0.00;;;;;;;256.00
04/05/2023 23:00:00;11341.00;;0.00;;;;;;;257.00
05/05/2023 00:00:00;11341.00;;0.00;;;;;;;257.00
05/05/2023 01:00:00;11354.00;;0.00;;;;;;;275.00
05/05/2023 02:00:00;11404.00;;0.00;;;;;;;352.00
05/05/2023 03:00:00;11427.00;;0.00;;;;;;;392.00
05/05/2023 04:00:00;11434.00;;0.00;;;;;;;405.00
05/05/2023 05:00:00;11436.00;;0.00;;;;;;;409.00
05/05/2023 07:00:00;11441.00;;0.00;;;;;;;418.00
05/05/2023 08:00:00;11441.00;;0.00;;;;;;;418.00
05/05/2023 09:00:00;11441.00;;0.00;;;;;;;418.00
05/05/2023 10:00:00;11441.00;;0.00;;;;;;;418.00
05/05/2023 11:00:00;11442.00;;0.00;;;;;;;420.00
05/05/2023 12:00:00;11443.00;;0.00;;;;;;;421.00
05/05/2023 13:00:00;11442.00;;0.00;;;;;;;420.00
05/05/2023 14:00:00;11442.00;;0.00;;;;;;;420.00
05/05/2023 15:00:00;11443.00;;0.00;;;;;;;421.00
05/05/2023 16:00:00;11443.00;;0.00;;;;;;;421.00
05/05/2023 17:00:00;11433.00;;0.00;;;;;;;403.00
05/05/2023 18:00:00;11427.00;;0.00;;;;;;;392.00
05/05/2023 19:00:00;11426.00;;0.00;;;;;;;391.00
05/05/2023 20:00:00;11425.00;;0.00;;;;;;;389.00
05/05/2023 21:00:00;11425.00;;0.00;;;;;;;389.00
05/05/2023 22:00:00;11425.00;;0.00;;;;;;;389.00
05/05/2023 23:00:00;11424.00;;0.00;;;;;;;387.00
06/05/2023 00:00:00;11423.00;;0.00;;;;;;;385.00
06/05/2023 01:00:00;11424.00;;0.00;;;;;;;387.00
06/05/2023 02:00:00;11424.00;;0.00;;;;;;;387.00
06/05/2023 03:00:00;11425.00;;0.00;;;;;;;389.00
06/05/2023 04:00:00;11423.00;;0.00;;;;;;;385.00
06/05/2023 05:00:00;11425.00;;0.00;;;;;;;389.00
06/05/2023 06:00:00;11424.00;;0.00;;;;;;;387.00
06/05/2023 07:00:00;11424.00;;0.00;;;;;;;387.00
06/05/2023 08:00:00;11424.00;;0.00;;;;;;;387.00
06/05/2023 09:00:00;11424.00;;0.00;;;;;;;387.00
06/05/2023 10:00:00;11426.00;;0.00;;;;;;;391.00
06/05/2023 11:00:00;11425.00;;0.00;;;;;;;389.00
06/05/2023 12:00:00;11426.00;;0.00;;;;;;;391.00
06/05/2023 13:00:00;11423.00;;0.00;;;;;;;385.00
06/05/2023 14:00:00;11426.00;;0.00;;;;;;;391.00
06/05/2023 15:00:00;11427.00;;0.00;;;;;;;392.00
06/05/2023 16:00:00;11426.00;;0.00;;;;;;;391.00
06/05/2023 17:00:00;11426.00;;0.00;;;;;;;391.00
06/05/2023 18:00:00;11425.00;;0.00;;;;;;;389.00
06/05/2023 19:00:00;11424.00;;0.00;;;;;;;387.00
06/05/2023 20:00:00;11423.00;;0.00;;;;;;;385.00
06/05/2023 22:00:00;11423.00;;0.00;;;;;;;385.00
06/05/2023 23:00:00;11424.00;;0.00;;;;;;;387.00
07/05/2023 00:00:00;11423.00;;0.00;;;;;;;385.00
07/05/2023 01:00:00;11491.00;;0.00;;;;;;;512.00
07/05/2023 02:00:00;11514.00;;0.00;;;;;;;558.00
07/05/2023 03:00:00;11526.00;;0.00;;;;;;;583.00
07/05/2023 04:00:00;11531.00;;0.00;;;;;;;593.00
07/05/2023 05:00:00;11533.00;;0.00;;;;;;;597.00
07/05/2023 06:00:00;11535.00;;0.00;;;;;;;601.00
07/05/2023 07:00:00;11537.00;;0.00;;;;;;;605.00
07/05/2023 08:00:00;11537.00;;0.00;;;;;;;605.00
07/05/2023 09:00:00;11538.00;;0.00;;;;;;;607.00
07/05/2023 10:00:00;11538.00;;0.00;;;;;;;607.00
07/05/2023 11:00:00;11537.00;;0.00;;;;;;;605.00
07/05/2023 12:00:00;11538.00;;0.00;;;;;;;607.00
07/05/2023 13:00:00;11538.00;;0.00;;;;;;;607.00
07/05/2023 14:00:00;11538.00;;0.00;;;;;;;607.00
07/05/2023 15:00:00;11538.00;;0.00;;;;;;;607.00
07/05/2023 16:00:00;11538.00;;0.00;;;;;;;607.00
07/05/2023 17:00:00;11538.00;;0.00;;;;;;;607.00
07/05/2023 18:00:00;11538.00;;0.00;;;;;;;607.00
07/05/2023 19:00:00;11539.00;;0.00;;;;;;;610.00
07/05/2023 20:00:00;11534.00;;0.00;;;;;;;599.00
07/05/2023 21:00:00;11530.00;;0.00;;;;;;;591.00
07/05/2023 22:00:00;11522.00;;0.00;;;;;;;574.00
07/05/2023 23:00:00;11528.00;;0.00;;;;;;;587.00
08/05/2023 00:00:00;11529.00;;0.00;;;;;;;589.00
08/05/2023 01:00:00;11534.00;;0.00;;;;;;;599.00
08/05/2023 02:00:00;11537.00;;0.00;;;;;;;605.00
08/05/2023 03:00:00;11538.00;;0.00;;;;;;;607.00
08/05/2023 04:00:00;11539.00;;0.00;;;;;;;610.00
08/05/2023 05:00:00;11539.00;;0.00;;;;;;;610.00
08/05/2023 06:00:00;11540.00;;0.00;;;;;;;612.00
08/05/2023 07:00:00;11538.00;;0.00;;;;;;;607.00
08/05/2023 08:00:00;11539.00;;0.00;;;;;;;610.00
08/05/2023 09:00:00;11539.00;;0.00;;;;;;;610.00
08/05/2023 10:00:00;11541.00;;0.00;;;;;;;614.00
08/05/2023 12:00:00;11542.00;;0.00;;;;;;;616.00
08/05/2023 14:00:00;11541.00;;0.00;;;;;;;614.00
08/05/2023 15:00:00;11540.00;;0.00;;;;;;;612.00
08/05/2023 16:00:00;11541.00;;0.00;;;;;;;614.00
08/05/2023 17:00:00;11541.00;;0.00;;;;;;;614.00
08/05/2023 18:00:00;11541.00;;0.00;;;;;;;614.00
08/05/2023 19:00:00;11540.00;;0.00;;;;;;;612.00
08/05/2023 20:00:00;11541.00;;0.00;;;;;;;614.00
08/05/2023 21:00:00;11539.00;;0.00;;;;;;;610.00
08/05/2023 22:00:00;11540.00;;0.00;;;;;;;612.00
08/05/2023 23:00:00;11539.00;;0.00;;;;;;;610.00
09/05/2023 00:00:00;11540.00;;0.00;;;;;;;612.00
09/05/2023 01:00:00;11537.00;;0.00;;;;;;;605.00
09/05/2023 02:00:00;11531.00;;0.00;;;;;;;593.00
09/05/2023 03:00:00;11528.00;;0.00;;;;;;;587.00
09/05/2023 04:00:00;11527.00;;0.00;;;;;;;585.00
09/05/2023 05:00:00;11527.00;;0.00;;;;;;;585.00
09/05/2023 06:00:00;11526.00;;0.00;;;;;;;583.00
09/05/2023 07:00:00;11526.00;;0.00;;;;;;;583.00
09/05/2023 08:00:00;11527.00;;0.00;;;;;;;585.00
09/05/2023 09:00:00;11528.00;;0.00;;;;;;;587.00
09/05/2023 10:00:00;11527.00;;0.00;;;;;;;585.00
09/05/2023 11:00:00;11528.00;;0.00;;;;;;;587.00
09/05/2023 12:00:00;11528.00;;0.00;;;;;;;587.00
09/05/2023 13:00:00;11528.00;;0.00;;;;;;;587.00
09/05/2023 14:00:00;11528.00;;0.00;;;;;;;587.00
09/05/2023 15:00:00;11528.00;;0.00;;;;;;;587.00
09/05/2023 16:00:00;11528.00;;0.00;;;;;;;587.00
09/05/2023 17:00:00;11527.00;;0.00;;;;;;;585.00
09/05/2023 18:00:00;11528.00;;0.00;;;;;;;587.00
09/05/2023 19:00:00;11526.00;;0.00;;;;;;;583.00
09/05/2023 20:00:00;11527.00;;0.00;;;;;;;585.00
09/05/2023 21:00:00;11528.00;;0.00;;;;;;;587.00
09/05/2023 22:00:00;11526.00;;0.00;;;;;;;583.00
09/05/2023 23:00:00;11526.00;;0.00;;;;;;;583.00
10/05/2023 00:00:00;11526.00;;0.00;;;;;;;583.00
10/05/2023 01:00:00;11501.00;;0.00;;;;;;;532.00
10/05/2023 02:00:00;11489.00;;0.00;;;;;;;508.00
10/05/2023 03:00:00;11484.00;;0.00;;;;;;;499.00
10/05/2023 04:00:00;11481.00;;0.00;;;;;;;493.00
10/05/2023 05:00:00;11481.00;;0.00;;;;;;;493.00
10/05/2023 06:00:00;11480.00;;0.00;;;;;;;491.00
10/05/2023 07:00:00;11481.00;;0.00;;;;;;;493.00
10/05/2023 08:00:00;11480.00;;0.00;;;;;;;491.00
10/05/2023 09:00:00;11478.00;;0.00;;;;;;;487.00
10/05/2023 10:00:00;11481.00;;0.00;;;;;;;493.00
10/05/2023 11:00:00;11480.00;;0.00;;;;;;;491.00
10/05/2023 13:00:00;11481.00;;0.00;;;;;;;493.00
10/05/2023 14:00:00;11480.00;;0.00;;;;;;;491.00
10/05/2023 15:00:00;11481.00;;0.00;;;;;;;493.00
10/05/2023 16:00:00;11478.00;;0.00;;;;;;;487.00
10/05/2023 17:00:00;11480.00;;0.00;;;;;;;491.00
10/05/2023 18:00:00;11480.00;;0.00;;;;;;;491.00
10/05/2023 19:00:00;11479.00;;0.00;;;;;;;489.00
10/05/2023 20:00:00;11480.00;;0.00;;;;;;;491.00
10/05/2023 21:00:00;11479.00;;0.00;;;;;;;489.00
10/05/2023 22:00:00;11478.00;;0.00;;;;;;;487.00
10/05/2023 23:00:00;11479.00;;0.00;;;;;;;489.00
11/05/2023 00:00:00;11479.00;;0.00;;;;;;;489.00
11/05/2023 01:00:00;11478.00;;0.00;;;;;;;487.00
11/05/2023 02:00:00;11478.00;;0.00;;;;;;;487.00
11/05/2023 03:00:00;11479.00;;0.00;;;;;;;489.00
11/05/2023 04:00:00;11479.00;;0.00;;;;;;;489.00
11/05/2023 05:00:00;11479.00;;0.00;;;;;;;489.00
11/05/2023 06:00:00;11478.00;;0.00;;;;;;;487.00
11/05/2023 07:00:00;11478.00;;0.00;;;;;;;487.00
11/05/2023 08:00:00;11478.00;;0.00;;;;;;;487.00
11/05/2023 09:00:00;11478.00;;0.00;;;;;;;487.00
11/05/2023 10:00:00;11433.00;;0.00;;;;;;;403.00
11/05/2023 11:00:00;11416.00;;0.00;;;;;;;373.00
11/05/2023 12:00:00;11408.00;;0.00;;;;;;;359.00
11/05/2023 13:00:00;11414.00;;0.00;;;;;;;369.00
11/05/2023 14:00:00;11415.00;;0.00;;;;;;;371.00
11/05/2023 15:00:00;11455.00;;0.00;;;;;;;444.00
11/05/2023 16:00:00;11468.00;;0.00;;;;;;;468.00
11/05/2023 17:00:00;11474.00;;0.00;;;;;;;479.00
11/05/2023 18:00:00;11477.00;;0.00;;;;;;;485.00
11/05/2023 19:00:00;11477.00;;0.00;;;;;;;485.00
11/05/2023 20:00:00;11477.00;;0.00;;;;;;;485.00
11/05/2023 21:00:00;11478.00;;0.00;;;;;;;487.00
11/05/2023 22:00:00;11478.00;;0.00;;;;;;;487.00
11/05/2023 23:00:00;11478.00;;0.00;;;;;;;487.00
12/05/2023 00:00:00;11479.00;;0.00;;;;;;;489.00
12/05/2023 01:00:00;11478.00;;0.00;;;;;;;487.00
12/05/2023 02:00:00;11478.00;;0.00;;;;;;;487.00
12/05/2023 03:00:00;11478.00;;0.00;;;;;;;487.00
12/05/2023 04:00:00;11479.00;;0.00;;;;;;;489.00
12/05/2023 05:00:00;11478.00;;0.00;;;;;;;487.00
12/05/2023 06:00:00;11478.00;;0.00;;;;;;;487.00
12/05/2023 07:00:00;11479.00;;0.00;;;;;;;489.00
12/05/2023 08:00:00;11478.00;;0.00;;;;;;;487.00
12/05/2023 09:00:00;11479.00;;0.00;;;;;;;489.00
12/05/2023 10:00:00;11431.00;;0.00;;;;;;;400.00
12/05/2023 11:00:00;11414.00;;0.00;;;;;;;369.00
12/05/2023 12:00:00;11406.00;;0.00;;;;;;;355.00
12/05/2023 13:00:00;11405.00;;0.00;;;;;;;354.00
12/05/2023 14:00:00;11404.00;;0.00;;;;;;;352.00
12/05/2023 15:00:00;11451.00;;0.00;;;;;;;436.00
12/05/2023 17:00:00;11473.00;;0.00;;;;;;;478.00
12/05/2023 18:00:00;11477.00;;0.00;;;;;;;485.00
12/05/2023 19:00:00;11478.00;;0.00;;;;;;;487.00
12/05/2023 20:00:00;11478.00;;0.00;;;;;;;487.00
12/05/2023 21:00:00;11478.00;;0.00;;;;;;;487.00
12/05/2023 22:00:00;11480.00;;0.00;;;;;;;491.00
12/05/2023 23:00:00;11477.00;;0.00;;;;;;;485.00
13/05/2023 00:00:00;11478.00;;0.00;;;;;;;487.00
13/05/2023 01:00:00;11478.00;;0.00;;;;;;;487.00
13/05/2023 02:00:00;11479.00;;0.00;;;;;;;489.00
13/05/2023 03:00:00;11478.00;;0.00;;;;;;;487.00
13/05/2023 04:00:00;11482.00;;0.00;;;;;;;495.00
13/05/2023 05:00:00;11486.00;;0.00;;;;;;;503.00
13/05/2023 06:00:00;11484.00;;0.00;;;;;;;499.00
13/05/2023 07:00:00;11484.00;;0.00;;;;;;;499.00
13/05/2023 08:00:00;11482.00;;0.00;;;;;;;495.00
13/05/2023 09:00:00;11480.00;;0.00;;;;;;;491.00
13/05/2023 10:00:00;11434.00;;0.00;;;;;;;405.00
13/05/2023 11:00:00;11416.00;;0.00;;;;;;;373.00
13/05/2023 12:00:00;11409.00;;0.00;;;;;;;361.00
13/05/2023 13:00:00;11405.00;;0.00;;;;;;;354.00
13/05/2023 14:00:00;11404.00;;0.00;;;;;;;352.00
13/05/2023 15:00:00;11446.00;;0.00;;;;;;;427.00
13/05/2023 16:00:00;11465.00;;0.00;;;;;;;462.00
13/05/2023 17:00:00;11472.00;;0.00;;;;;;;476.00
13/05/2023 18:00:00;11476.00;;0.00;;;;;;;483.00
13/05/2023 19:00:00;11477.00;;0.00;;;;;;;485.00
13/05/2023 20:00:00;11478.00;;0.00;;;;;;;487.00
13/05/2023 21:00:00;11477.00;;0.00;;;;;;;485.00
13/05/2023 22:00:00;11478.00;;0.00;;;;;;;487.00
13/05/2023 23:00:00;11478.00;;0.00;;;;;;;487.00
14/05/2023 00:00:00;11479.00;;0.00;;;;;;;489.00
14/05/2023 01:00:00;11465.00;;0.00;;;;;;;462.00
14/05/2023 02:00:00;11467.00;;0.00;;;;;;;466.00
14/05/2023 03:00:00;11467.00;;0.00;;;;;;;466.00
14/05/2023 04:00:00;11468.00;;0.00;;;;;;;468.00
14/05/2023 05:00:00;11467.00;;0.00;;;;;;;466.00
01/06/2023 00:00:00;11435.00;;0.00;;;;;;;407.00
01/06/2023 01:00:00;11379.00;;0.00;;;;;;;312.00
01/06/2023 02:00:00;11358.00;;0.00;;;;;;;281.00
01/06/2023 03:00:00;11350.00;;0.00;;;;;;;269.00
01/06/2023 04:00:00;11346.00;;0.00;;;;;;;264.00
01/06/2023 05:00:00;11346.00;;0.00;;;;;;;264.00
01/06/2023 06:00:00;11345.00;;0.00;;;;;;;262.00
01/06/2023 07:00:00;11344.00;;0.00;;;;;;;261.00
01/06/2023 08:00:00;11345.00;;0.00;;;;;;;262.00
01/06/2023 09:00:00;11346.00;;0.00;;;;;;;264.00
01/06/2023 10:00:00;11346.00;;0.00;;;;;;;264.00
01/06/2023 11:00:00;11346.00;;0.00;;;;;;;264.00
01/06/2023 12:00:00;11407.00;;0.00;;;;;;;357.00
01/06/2023 13:00:00;11425.00;;0.00;;;;;;;389.00
01/06/2023 14:00:00;11432.00;;0.00;;;;;;;401.00
01/06/2023 15:00:00;11435.00;;0.00;;;;;;;407.00
01/06/2023 17:00:00;11435.00;;0.00;;;;;;;407.00
01/06/2023 18:00:00;11436.00;;0.00;;;;;;;409.00
01/06/2023 19:00:00;11436.00;;0.00;;;;;;;409.00
01/06/2023 20:00:00;11436.00;;0.00;;;;;;;409.00
01/06/2023 23:00:00;11436.00;;0.00;;;;;;;409.00
02/06/2023 00:00:00;11435.00;;0.00;;;;;;;407.00
02/06/2023 01:00:00;11375.00;;0.00;;;;;;;306.00
02/06/2023 02:00:00;11357.00;;0.00;;;;;;;279.00
02/06/2023 03:00:00;11349.00;;0.00;;;;;;;268.00
02/06/2023 04:00:00;11347.00;;0.00;;;;;;;265.00
02/06/2023 05:00:00;11346.00;;0.00;;;;;;;264.00
02/06/2023 06:00:00;11345.00;;0.00;;;;;;;262.00
02/06/2023 07:00:00;11346.00;;0.00;;;;;;;264.00
02/06/2023 08:00:00;11346.00;;0.00;;;;;;;264.00
02/06/2023 09:00:00;11346.00;;0.00;;;;;;;264.00
02/06/2023 10:00:00;11346.00;;0.00;;;;;;;264.00
02/06/2023 12:00:00;11406.00;;0.00;;;;;;;355.00
02/06/2023 13:00:00;11423.00;;0.00;;;;;;;385.00
02/06/2023 15:00:00;11436.00;;0.00;;;;;;;409.00
02/06/2023 16:00:00;11436.00;;0.00;;;;;;;409.00
02/06/2023 18:00:00;11436.00;;0.00;;;;;;;409.00
02/06/2023 19:00:00;11436.00;;0.00;;;;;;;409.00
02/06/2023 20:00:00;11436.00;;0.00;;;;;;;409.00
02/06/2023 21:00:00;11435.00;;0.00;;;;;;;407.00
02/06/2023 22:00:00;11436.00;;0.00;;;;;;;409.00
02/06/2023 23:00:00;11435.00;;0.00;;;;;;;407.00
03/06/2023 00:00:00;11435.00;;0.00;;;;;;;407.00
03/06/2023 01:00:00;11380.00;;0.00;;;;;;;313.00
03/06/2023 02:00:00;11359.00;;0.00;;;;;;;282.00
03/06/2023 03:00:00;11350.00;;0.00;;;;;;;269.00
03/06/2023 04:00:00;11347.00;;0.00;;;;;;;265.00
03/06/2023 05:00:00;11346.00;;0.00;;;;;;;264.00
03/06/2023 06:00:00;11345.00;;0.00;;;;;;;262.00
03/06/2023 07:00:00;11345.00;;0.00;;;;;;;262.00
03/06/2023 08:00:00;11346.00;;0.00;;;;;;;264.00
03/06/2023 09:00:00;11344.00;;0.00;;;;;;;261.00
03/06/2023 10:00:00;11345.00;;0.00;;;;;;;262.00
03/06/2023 11:00:00;11346.00;;0.00;;;;;;;264.00
03/06/2023 12:00:00;11346.00;;0.00;;;;;;;264.00
03/06/2023 14:00:00;11342.00;;0.00;;;;;;;258.00
03/06/2023 15:00:00;11346.00;;0.00;;;;;;;264.00
03/06/2023 16:00:00;11346.00;;0.00;;;;;;;264.00
03/06/2023 17:00:00;11346.00;;0.00;;;;;;;264.00
03/06/2023 18:00:00;11345.00;;0.00;;;;;;;262.00
03/06/2023 19:00:00;11346.00;;0.00;;;;;;;264.00
03/06/2023 20:00:00;11345.00;;0.00;;;;;;;262.00
03/06/2023 21:00:00;11345.00;;0.00;;;;;;;262.00
03/06/2023 22:00:00;11345.00;;0.00;;;;;;;262.00
03/06/2023 23:00:00;11345.00;;0.00;;;;;;;262.00
04/06/2023 00:00:00;11345.00;;0.00;;;;;;;262.00
04/06/2023 01:00:00;11345.00;;0.00;;;;;;;262.00
04/06/2023 02:00:00;11344.00;;0.00;;;;;;;261.00
04/06/2023 03:00:00;11345.00;;0.00;;;;;;;262.00
04/06/2023 04:00:00;11345.00;;0.00;;;;;;;262.00
04/06/2023 05:00:00;11345.00;;0.00;;;;;;;262.00
04/06/2023 06:00:00;11345.00;;0.00;;;;;;;262.00
04/06/2023 07:00:00;11345.00;;0.00;;;;;;;262.00
04/06/2023 08:00:00;11344.00;;0.00;;;;;;;261.00
04/06/2023 09:00:00;11344.00;;0.00;;;;;;;261.00
04/06/2023 10:00:00;11345.00;;0.00;;;;;;;262.00
04/06/2023 11:00:00;11346.00;;0.00;;;;;;;264.00
04/06/2023 12:00:00;11346.00;;0.00;;;;;;;264.00
04/06/2023 13:00:00;11347.00;;0.00;;;;;;;265.00
04/06/2023 14:00:00;11347.00;;0.00;;;;;;;265.00
04/06/2023 15:00:00;11347.00;;0.00;;;;;;;265.00
04/06/2023 17:00:00;11347.00;;0.00;;;;;;;265.00
04/06/2023 19:00:00;11345.00;;0.00;;;;;;;262.00
04/06/2023 20:00:00;11345.00;;0.00;;;;;;;262.00
04/06/2023 21:00:00;11345.00;;0.00;;;;;;;262.00
04/06/2023 22:00:00;11345.00;;0.00;;;;;;;262.00
04/06/2023 23:00:00;11345.00;;0.00;;;;;;;262.00
05/06/2023 00:00:00;11344.00;;0.00;;;;;;;261.00
05/06/2023 01:00:00;11345.00;;0.00;;;;;;;262.00
05/06/2023 02:00:00;11345.00;;0.00;;;;;;;262.00
05/06/2023 03:00:00;11344.00;;0.00;;;;;;;261.00
05/06/2023 04:00:00;11345.00;;0.00;;;;;;;262.00
05/06/2023 05:00:00;11345.00;;0.00;;;;;;;262.00
05/06/2023 06:00:00;11344.00;;0.00;;;;;;;261.00
05/06/2023 07:00:00;11344.00;;0.00;;;;;;;261.00
05/06/2023 08:00:00;11345.00;;0.00;;;;;;;262.00
05/06/2023 09:00:00;11341.00;;0.00;;;;;;;257.00
05/06/2023 10:00:00;11346.00;;0.00;;;;;;;264.00
05/06/2023 11:00:00;11347.00;;0.00;;;;;;;265.00
05/06/2023 12:00:00;11347.00;;0.00;;;;;;;265.00
05/06/2023 13:00:00;11347.00;;0.00;;;;;;;265.00
05/06/2023 14:00:00;11347.00;;0.00;;;;;;;265.00
05/06/2023 15:00:00;11346.00;;0.00;;;;;;;264.00
05/06/2023 16:00:00;11347.00;;0.00;;;;;;;265.00
05/06/2023 19:00:00;11411.00;;0.00;;;;;;;364.00
05/06/2023 20:00:00;11425.00;;0.00;;;;;;;389.00
05/06/2023 21:00:00;11431.00;;0.00;;;;;;;400.00
