Data-Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm);vazao(m3_s)
03/10/2023 01:00:00;197.00;;0.00;;;;;;;
03/10/2023 01:30:00;197.00;;0.00;;;;;;;
03/10/2023 02:00:00;196.00;;0.20;;;;;;;
03/10/2023 02:30:00;196.00;;0.00;;;;;;;
03/10/2023 03:00:00;196.00;;0.00;;;;;;;
03/10/2023 03:30:00;196.00;;0.00;;;;;;;
03/10/2023 04:00:00;195.00;;0.20;;;;;;;
03/10/2023 04:30:00;195.00;;0.00;;;;;;;
03/10/2023 05:00:00;194.00;;0.00;;;;;;;
03/10/2023 05:30:00;194.00;;0.00;;;;;;;
03/10/2023 06:00:00;194.00;;0.20;;;;;;;
03/10/2023 06:30:00;194.00;;0.00;;;;;;;
03/10/2023 07:00:00;194.00;;0.00;;;;;;;
03/10/2023 07:30:00;193.00;;0.00;;;;;;;
03/10/2023 08:00:00;193.00;;0.20;;;;;;;
03/10/2023 08:30:00;193.00;;0.00;;;;;;;
03/10/2023 09:00:00;193.00;;0.00;;;;;;;
03/10/2023 09:30:00;193.00;;0.00;;;;;;;
03/10/2023 10:00:00;193.00;;0.20;;;;;;;
03/10/2023 10:30:00;193.00;;0.00;;;;;;;
03/10/2023 11:00:00;194.00;;0.20;;;;;;;
03/10/2023 11:30:00;194.00;;0.00;;;;;;;
03/10/2023 12:00:00;194.00;;0.00;;;;;;;
03/10/2023 12:30:00;194.00;;0.20;;;;;;;
03/10/2023 13:00:00;194.00;;0.00;;;;;;;
03/10/2023 13:30:00;334.00;;0.00;;;;;;;
03/10/2023 14:00:00;334.00;;0.20;;;;;;;24.83
03/10/2023 14:30:00;334.00;;0.00;;;;;;;24.83
03/10/2023 15:00:00;334.00;;0.00;;;;;;;24.83
03/10/2023 15:30:00;334.00;;0.20;;;;;;;24.83
03/10/2023 16:00:00;334.00;;0.00;;;;;;;24.83
03/10/2023 16:30:00;334.00;;0.00;;;;;;;24.83
03/10/2023 17:00:00;334.00;;0.20;;;;;;;24.83
03/10/2023 17:30:00;334.00;;0.00;;;;;;;24.83
03/10/2023 18:00:00;334.00;;0.00;;;;;;;24.83
03/10/2023 18:30:00;334.00;;0.00;;;;;;;24.83
03/10/2023 19:00:00;334.00;;0.20;;;;;;;24.83
03/10/2023 19:30:00;334.00;;0.00;;;;;;;24.83
03/10/2023 20:00:00;334.00;;0.00;;;;;;;24.83
03/10/2023 20:30:00;334.00;;0.00;;;;;;;24.83
03/10/2023 21:00:00;334.00;;0.20;;;;;;;24.83
03/10/2023 21:30:00;334.00;;0.00;;;;;;;24.83
03/10/2023 22:00:00;334.00;;0.00;;;;;;;24.83
03/10/2023 22:30:00;334.00;;0.00;;;;;;;24.83
03/10/2023 23:00:00;334.00;;0.00;;;;;;;24.83
03/10/2023 23:30:00;334.00;;0.20;;;;;;;24.83
04/10/2023 00:00:00;334.00;;0.00;;;;;;;24.83
04/10/2023 00:30:00;334.00;;0.00;;;;;;;24.83
04/10/2023 01:00:00;334.00;;0.00;;;;;;;24.83
04/10/2023 01:30:00;334.00;;0.20;;;;;;;24.83
04/10/2023 02:00:00;334.00;;0.00;;;;;;;24.83
04/10/2023 02:30:00;334.00;;0.00;;;;;;;24.83
04/10/2023 03:00:00;334.00;;0.00;;;;;;;24.83
04/10/2023 03:30:00;334.00;;0.00;;;;;;;24.83
04/10/2023 04:00:00;334.00;;0.20;;;;;;;24.83
04/10/2023 04:30:00;334.00;;0.00;;;;;;;24.83
04/10/2023 05:00:00;334.00;;0.00;;;;;;;24.83
04/10/2023 05:30:00;334.00;;0.00;;;;;;;24.83
04/10/2023 06:00:00;334.00;;0.00;;;;;;;24.83
04/10/2023 06:30:00;334.00;;0.20;;;;;;;24.83
04/10/2023 07:00:00;334.00;;0.00;;;;;;;24.83
04/10/2023 07:30:00;334.00;;0.00;;;;;;;24.83
04/10/2023 08:00:00;334.00;;0.00;;;;;;;24.83
04/10/2023 08:30:00;334.00;;0.00;;;;;;;24.83
04/10/2023 09:00:00;334.00;;0.20;;;;;;;24.83
04/10/2023 09:30:00;334.00;;0.00;;;;;;;24.83
04/10/2023 10:00:00;334.00;;0.00;;;;;;;24.83
04/10/2023 10:30:00;334.00;;0.20;;;;;;;24.83
04/10/2023 11:00:00;334.00;;0.00;;;;;;;24.83
04/10/2023 11:30:00;334.00;;0.00;;;;;;;24.83
04/10/2023 12:00:00;334.00;;0.00;;;;;;;24.83
04/10/2023 12:30:00;334.00;;0.20;;;;;;;24.83
04/10/2023 13:00:00;334.00;;0.00;;;;;;;24.83
04/10/2023 13:30:00;334.00;;0.00;;;;;;;24.83
04/10/2023 14:00:00;334.00;;0.20;;;;;;;24.83
04/10/2023 14:30:00;334.00;;0.00;;;;;;;24.83
04/10/2023 15:00:00;334.00;;0.00;;;;;;;24.83
04/10/2023 15:30:00;334.00;;0.00;;;;;;;24.83
04/10/2023 16:00:00;333.00;;0.20;;;;;;;24.54
04/10/2023 16:30:00;333.00;;0.00;;;;;;;24.54
04/10/2023 17:00:00;333.00;;0.00;;;;;;;24.54
04/10/2023 17:30:00;333.00;;0.00;;;;;;;24.54
04/10/2023 18:00:00;335.00;;0.00;;;;;;;25.12
04/10/2023 18:30:00;335.00;;0.20;;;;;;;25.12
04/10/2023 19:00:00;336.00;;0.00;;;;;;;25.41
04/10/2023 19:30:00;336.00;;0.00;;;;;;;25.41
04/10/2023 20:00:00;336.00;;0.00;;;;;;;25.41
04/10/2023 20:30:00;336.00;;0.00;;;;;;;25.41
04/10/2023 21:00:00;336.00;;0.00;;;;;;;25.41
04/10/2023 21:30:00;337.00;;0.20;;;;;;;25.70
04/10/2023 22:00:00;337.00;;0.00;;;;;;;25.70
04/10/2023 22:30:00;337.00;;0.00;;;;;;;25.70
04/10/2023 23:00:00;337.00;;0.00;;;;;;;25.70
04/10/2023 23:30:00;337.00;;0.00;;;;;;;25.70
05/10/2023 00:00:00;337.00;;0.20;;;;;;;25.70
05/10/2023 00:18:00;-235.00;;;;;;;;;
05/10/2023 00:30:00;337.00;;0.00;;;;;;;25.70
05/10/2023 01:00:00;337.00;;0.00;;;;;;;25.70
05/10/2023 01:30:00;337.00;;0.00;;;;;;;25.70
05/10/2023 02:00:00;337.00;;0.00;;;;;;;25.70
05/10/2023 02:30:00;337.00;;0.00;;;;;;;25.70
05/10/2023 03:00:00;337.00;;0.20;;;;;;;25.70
05/10/2023 03:30:00;337.00;;0.00;;;;;;;25.70
05/10/2023 04:00:00;337.00;;0.00;;;;;;;25.70
05/10/2023 04:30:00;337.00;;0.00;;;;;;;25.70
05/10/2023 05:00:00;339.00;;0.20;;;;;;;26.28
05/10/2023 05:30:00;339.00;;0.00;;;;;;;26.28
05/10/2023 06:00:00;339.00;;0.00;;;;;;;26.28
05/10/2023 06:30:00;340.00;;0.00;;;;;;;26.57
05/10/2023 07:00:00;340.00;;0.00;;;;;;;26.57
05/10/2023 07:30:00;340.00;;0.20;;;;;;;26.57
05/10/2023 08:00:00;341.00;;0.00;;;;;;;26.87
05/10/2023 08:30:00;341.00;;0.00;;;;;;;26.87
05/10/2023 09:00:00;341.00;;0.00;;;;;;;26.87
05/10/2023 09:30:00;341.00;;0.20;;;;;;;26.87
05/10/2023 10:00:00;342.00;;0.00;;;;;;;27.16
05/10/2023 10:30:00;342.00;;0.00;;;;;;;27.16
05/10/2023 11:00:00;341.00;;0.00;;;;;;;26.87
05/10/2023 11:30:00;342.00;;0.20;;;;;;;27.16
05/10/2023 12:00:00;342.00;;0.00;;;;;;;27.16
05/10/2023 12:30:00;341.00;;0.00;;;;;;;26.87
05/10/2023 13:00:00;341.00;;0.20;;;;;;;26.87
05/10/2023 13:30:00;341.00;;0.00;;;;;;;26.87
05/10/2023 14:00:00;341.00;;0.00;;;;;;;26.87
05/10/2023 14:30:00;341.00;;0.20;;;;;;;26.87
05/10/2023 15:00:00;341.00;;0.00;;;;;;;26.87
05/10/2023 15:30:00;341.00;;0.00;;;;;;;26.87
05/10/2023 16:00:00;341.00;;0.00;;;;;;;26.87
05/10/2023 16:30:00;341.00;;0.20;;;;;;;26.87
05/10/2023 17:00:00;341.00;;0.00;;;;;;;26.87
05/10/2023 18:00:00;341.00;;0.00;;;;;;;26.87
05/10/2023 18:30:00;341.00;;0.00;;;;;;;26.87
05/10/2023 19:00:00;341.00;;0.20;;;;;;;26.87
05/10/2023 19:30:00;341.00;;0.00;;;;;;;26.87
05/10/2023 20:00:00;341.00;;0.00;;;;;;;26.87
05/10/2023 20:30:00;341.00;;0.00;;;;;;;26.87
05/10/2023 21:00:00;341.00;;0.00;;;;;;;26.87
05/10/2023 21:30:00;341.00;;0.20;;;;;;;26.87
05/10/2023 22:00:00;341.00;;0.00;;;;;;;26.87
05/10/2023 22:30:00;341.00;;0.00;;;;;;;26.87
05/10/2023 23:00:00;341.00;;0.00;;;;;;;26.87
05/10/2023 23:30:00;341.00;;0.00;;;;;;;26.87
06/10/2023 00:00:00;341.00;;0.00;;;;;;;26.87
06/10/2023 00:30:00;341.00;;0.20;;;;;;;26.87
06/10/2023 01:00:00;341.00;;0.00;;;;;;;26.87
06/10/2023 01:30:00;341.00;;0.00;;;;;;;26.87
06/10/2023 02:00:00;341.00;;0.00;;;;;;;26.87
06/10/2023 02:30:00;341.00;;0.00;;;;;;;26.87
06/10/2023 03:00:00;341.00;;0.20;;;;;;;26.87
06/10/2023 03:30:00;340.00;;0.00;;;;;;;26.57
06/10/2023 04:00:00;340.00;;0.00;;;;;;;26.57
06/10/2023 04:30:00;340.00;;0.00;;;;;;;26.57
06/10/2023 05:00:00;340.00;;0.00;;;;;;;26.57
06/10/2023 05:30:00;340.00;;0.00;;;;;;;26.57
06/10/2023 06:00:00;340.00;;0.00;;;;;;;26.57
06/10/2023 06:30:00;339.00;;0.20;;;;;;;26.28
06/10/2023 07:00:00;339.00;;0.00;;;;;;;26.28
06/10/2023 07:30:00;339.00;;0.00;;;;;;;26.28
06/10/2023 08:00:00;339.00;;0.00;;;;;;;26.28
06/10/2023 08:30:00;339.00;;0.00;;;;;;;26.28
06/10/2023 09:00:00;339.00;;0.20;;;;;;;26.28
06/10/2023 09:30:00;339.00;;0.00;;;;;;;26.28
06/10/2023 10:00:00;339.00;;0.00;;;;;;;26.28
06/10/2023 10:30:00;339.00;;0.00;;;;;;;26.28
06/10/2023 11:00:00;339.00;;0.20;;;;;;;26.28
06/10/2023 11:30:00;338.00;;0.00;;;;;;;25.99
06/10/2023 12:00:00;338.00;;0.00;;;;;;;25.99
06/10/2023 12:30:00;338.00;;0.20;;;;;;;25.99
06/10/2023 13:00:00;338.00;;0.00;;;;;;;25.99
06/10/2023 13:30:00;338.00;;0.00;;;;;;;25.99
06/10/2023 14:00:00;337.00;;0.00;;;;;;;25.70
06/10/2023 14:30:00;337.00;;0.00;;;;;;;25.70
06/10/2023 15:00:00;337.00;;0.20;;;;;;;25.70
06/10/2023 15:30:00;337.00;;0.00;;;;;;;25.70
06/10/2023 16:00:00;336.00;;0.00;;;;;;;25.41
06/10/2023 16:30:00;336.00;;0.20;;;;;;;25.41
06/10/2023 17:00:00;335.00;;0.00;;;;;;;25.12
06/10/2023 17:30:00;335.00;;0.00;;;;;;;25.12
06/10/2023 18:00:00;334.00;;0.00;;;;;;;24.83
06/10/2023 18:30:00;334.00;;0.00;;;;;;;24.83
06/10/2023 19:00:00;334.00;;0.20;;;;;;;24.83
06/10/2023 19:30:00;334.00;;0.00;;;;;;;24.83
06/10/2023 20:00:00;333.00;;0.00;;;;;;;24.54
06/10/2023 20:30:00;333.00;;0.00;;;;;;;24.54
06/10/2023 21:00:00;333.00;;0.00;;;;;;;24.54
06/10/2023 21:30:00;333.00;;0.20;;;;;;;24.54
06/10/2023 22:00:00;333.00;;0.00;;;;;;;24.54
06/10/2023 22:30:00;332.00;;0.00;;;;;;;24.26
06/10/2023 23:00:00;332.00;;0.00;;;;;;;24.26
06/10/2023 23:30:00;332.00;;0.00;;;;;;;24.26
07/10/2023 00:00:00;332.00;;0.00;;;;;;;24.26
07/10/2023 00:30:00;332.00;;0.00;;;;;;;24.26
07/10/2023 01:00:00;332.00;;0.00;;;;;;;24.26
07/10/2023 01:30:00;332.00;;0.20;;;;;;;24.26
07/10/2023 02:00:00;332.00;;0.00;;;;;;;24.26
07/10/2023 02:30:00;332.00;;0.00;;;;;;;24.26
07/10/2023 03:00:00;332.00;;0.00;;;;;;;24.26
07/10/2023 03:30:00;332.00;;0.00;;;;;;;24.26
07/10/2023 04:00:00;331.00;;0.00;;;;;;;23.97
07/10/2023 04:30:00;331.00;;0.20;;;;;;;23.97
07/10/2023 05:00:00;331.00;;0.00;;;;;;;23.97
07/10/2023 05:30:00;331.00;;0.00;;;;;;;23.97
07/10/2023 06:00:00;331.00;;0.00;;;;;;;23.97
07/10/2023 06:30:00;331.00;;0.00;;;;;;;23.97
07/10/2023 07:00:00;331.00;;0.00;;;;;;;23.97
07/10/2023 07:30:00;331.00;;0.00;;;;;;;23.97
07/10/2023 08:00:00;331.00;;0.00;;;;;;;23.97
07/10/2023 08:30:00;331.00;;0.20;;;;;;;23.97
07/10/2023 09:00:00;331.00;;0.00;;;;;;;23.97
07/10/2023 09:30:00;331.00;;0.00;;;;;;;23.97
07/10/2023 10:00:00;330.00;;0.00;;;;;;;23.69
07/10/2023 10:30:00;330.00;;0.20;;;;;;;23.69
07/10/2023 11:00:00;330.00;;0.00;;;;;;;23.69
07/10/2023 11:30:00;330.00;;0.00;;;;;;;23.69
07/10/2023 12:00:00;330.00;;0.00;;;;;;;23.69
07/10/2023 12:30:00;330.00;;0.00;;;;;;;23.69
07/10/2023 13:00:00;329.00;;0.20;;;;;;;23.40
07/10/2023 13:30:00;329.00;;0.00;;;;;;;23.40
07/10/2023 14:00:00;329.00;;0.00;;;;;;;23.40
07/10/2023 14:30:00;329.00;;0.00;;;;;;;23.40
07/10/2023 15:00:00;328.00;;0.00;;;;;;;23.12
07/10/2023 15:30:00;328.00;;0.20;;;;;;;23.12
07/10/2023 16:00:00;328.00;;0.00;;;;;;;23.12
07/10/2023 16:30:00;327.00;;0.00;;;;;;;22.84
07/10/2023 17:00:00;327.00;;0.00;;;;;;;22.84
07/10/2023 17:30:00;330.00;;0.00;;;;;;;23.69
07/10/2023 18:00:00;329.00;;0.00;;;;;;;23.40
07/10/2023 18:30:00;329.00;;0.00;;;;;;;23.40
07/10/2023 19:00:00;331.00;;0.20;;;;;;;23.97
07/10/2023 19:30:00;332.00;;0.00;;;;;;;24.26
07/10/2023 20:00:00;332.00;;0.00;;;;;;;24.26
07/10/2023 20:30:00;332.00;;0.00;;;;;;;24.26
07/10/2023 21:00:00;332.00;;0.00;;;;;;;24.26
07/10/2023 21:30:00;333.00;;0.20;;;;;;;24.54
07/10/2023 22:00:00;333.00;;0.00;;;;;;;24.54
07/10/2023 22:30:00;334.00;;0.00;;;;;;;24.83
07/10/2023 23:00:00;336.00;;0.00;;;;;;;25.41
07/10/2023 23:30:00;336.00;;0.00;;;;;;;25.41
08/10/2023 00:00:00;338.00;;0.00;;;;;;;25.99
08/10/2023 00:30:00;338.00;;0.00;;;;;;;25.99
08/10/2023 01:00:00;339.00;;0.20;;;;;;;26.28
08/10/2023 01:30:00;340.00;;0.00;;;;;;;26.57
08/10/2023 02:00:00;340.00;;0.00;;;;;;;26.57
08/10/2023 02:30:00;341.00;;0.00;;;;;;;26.87
08/10/2023 03:00:00;341.00;;0.00;;;;;;;26.87
08/10/2023 03:30:00;341.00;;0.20;;;;;;;26.87
08/10/2023 04:00:00;342.00;;0.00;;;;;;;27.16
08/10/2023 04:30:00;342.00;;0.00;;;;;;;27.16
08/10/2023 05:00:00;342.00;;0.00;;;;;;;27.16
08/10/2023 05:30:00;343.00;;0.00;;;;;;;27.45
08/10/2023 06:00:00;343.00;;0.00;;;;;;;27.45
08/10/2023 06:30:00;343.00;;0.20;;;;;;;27.45
08/10/2023 07:00:00;343.00;;0.00;;;;;;;27.45
08/10/2023 07:30:00;344.00;;0.00;;;;;;;27.75
08/10/2023 08:00:00;344.00;;0.00;;;;;;;27.75
08/10/2023 08:30:00;344.00;;0.00;;;;;;;27.75
08/10/2023 09:00:00;345.00;;0.00;;;;;;;28.05
08/10/2023 09:30:00;345.00;;0.20;;;;;;;28.05
08/10/2023 10:00:00;345.00;;0.00;;;;;;;28.05
08/10/2023 10:30:00;345.00;;0.00;;;;;;;28.05
08/10/2023 11:00:00;346.00;;0.00;;;;;;;28.34
08/10/2023 11:30:00;346.00;;0.00;;;;;;;28.34
08/10/2023 12:00:00;347.00;;0.00;;;;;;;28.64
08/10/2023 12:30:00;347.00;;0.20;;;;;;;28.64
08/10/2023 13:00:00;347.00;;0.00;;;;;;;28.64
08/10/2023 13:30:00;348.00;;0.00;;;;;;;28.94
08/10/2023 14:00:00;348.00;;0.20;;;;;;;28.94
08/10/2023 14:30:00;348.00;;0.00;;;;;;;28.94
08/10/2023 15:00:00;349.00;;0.00;;;;;;;29.24
08/10/2023 15:30:00;349.00;;0.00;;;;;;;29.24
08/10/2023 16:00:00;349.00;;0.00;;;;;;;29.24
08/10/2023 16:30:00;350.00;;0.20;;;;;;;29.54
08/10/2023 17:00:00;350.00;;0.00;;;;;;;29.54
08/10/2023 17:30:00;350.00;;0.00;;;;;;;29.54
08/10/2023 18:00:00;351.00;;0.00;;;;;;;29.84
08/10/2023 18:30:00;351.00;;0.20;;;;;;;29.84
08/10/2023 19:00:00;352.00;;0.00;;;;;;;30.14
08/10/2023 19:30:00;352.00;;0.00;;;;;;;30.14
08/10/2023 20:00:00;352.00;;0.00;;;;;;;30.14
08/10/2023 20:30:00;353.00;;0.00;;;;;;;30.44
08/10/2023 21:00:00;355.00;;0.20;;;;;;;31.04
08/10/2023 21:30:00;357.00;;0.00;;;;;;;31.65
08/10/2023 22:00:00;358.00;;0.00;;;;;;;31.96
08/10/2023 22:30:00;359.00;;0.00;;;;;;;32.26
08/10/2023 23:00:00;361.00;;0.20;;;;;;;32.88
08/10/2023 23:30:00;363.00;;0.00;;;;;;;33.49
09/10/2023 00:00:00;364.00;;0.00;;;;;;;33.80
09/10/2023 00:30:00;366.00;;0.00;;;;;;;34.42
09/10/2023 01:00:00;367.00;;0.00;;;;;;;34.74
09/10/2023 01:30:00;369.00;;0.00;;;;;;;35.36
09/10/2023 02:00:00;370.00;;0.00;;;;;;;35.67
09/10/2023 02:30:00;371.00;;0.20;;;;;;;35.99
09/10/2023 03:00:00;372.00;;0.00;;;;;;;36.30
09/10/2023 03:30:00;374.00;;0.00;;;;;;;36.93
09/10/2023 04:00:00;375.00;;0.00;;;;;;;37.25
09/10/2023 04:30:00;376.00;;0.00;;;;;;;37.57
09/10/2023 05:00:00;377.00;;0.20;;;;;;;37.89
09/10/2023 05:30:00;378.00;;0.00;;;;;;;38.20
09/10/2023 06:00:00;379.00;;0.00;;;;;;;38.52
09/10/2023 06:30:00;380.00;;0.00;;;;;;;38.84
09/10/2023 07:00:00;381.00;;0.00;;;;;;;39.16
09/10/2023 07:30:00;381.00;;0.00;;;;;;;39.16
09/10/2023 08:00:00;382.00;;0.20;;;;;;;39.48
09/10/2023 09:00:00;383.00;;0.00;;;;;;;39.81
09/10/2023 09:30:00;384.00;;0.00;;;;;;;40.13
09/10/2023 10:00:00;385.00;;0.20;;;;;;;40.45
09/10/2023 10:30:00;385.00;;0.00;;;;;;;40.45
09/10/2023 11:00:00;386.00;;0.00;;;;;;;40.77
09/10/2023 11:30:00;386.00;;0.00;;;;;;;40.77
09/10/2023 12:00:00;387.00;;0.00;;;;;;;41.10
09/10/2023 12:30:00;387.00;;0.20;;;;;;;41.10
09/10/2023 13:00:00;387.00;;0.00;;;;;;;41.10
09/10/2023 13:30:00;388.00;;0.00;;;;;;;41.42
09/10/2023 14:00:00;388.00;;0.00;;;;;;;41.42
09/10/2023 14:30:00;389.00;;0.00;;;;;;;41.75
09/10/2023 15:00:00;389.00;;0.20;;;;;;;41.75
09/10/2023 15:30:00;390.00;;0.00;;;;;;;42.07
09/10/2023 16:00:00;390.00;;0.00;;;;;;;42.07
09/10/2023 16:30:00;390.00;;0.00;;;;;;;42.07
09/10/2023 17:00:00;390.00;;0.20;;;;;;;42.07
09/10/2023 17:30:00;390.00;;0.00;;;;;;;42.07
09/10/2023 18:00:00;390.00;;0.00;;;;;;;42.07
09/10/2023 18:30:00;390.00;;0.00;;;;;;;42.07
09/10/2023 19:00:00;390.00;;0.00;;;;;;;42.07
09/10/2023 19:30:00;390.00;;0.20;;;;;;;42.07
09/10/2023 20:00:00;390.00;;0.00;;;;;;;42.07
09/10/2023 20:30:00;390.00;;0.00;;;;;;;42.07
09/10/2023 21:00:00;390.00;;0.00;;;;;;;42.07
09/10/2023 21:30:00;390.00;;0.00;;;;;;;42.07
09/10/2023 22:00:00;390.00;;0.00;;;;;;;42.07
09/10/2023 22:30:00;390.00;;0.00;;;;;;;42.07
09/10/2023 23:00:00;390.00;;0.20;;;;;;;42.07
09/10/2023 23:30:00;390.00;;0.00;;;;;;;42.07
10/10/2023 00:00:00;390.00;;0.00;;;;;;;42.07
10/10/2023 00:30:00;390.00;;0.00;;;;;;;42.07
10/10/2023 01:00:00;390.00;;0.00;;;;;;;42.07
10/10/2023 01:30:00;390.00;;0.00;;;;;;;42.07
10/10/2023 02:00:00;390.00;;0.20;;;;;;;42.07
10/10/2023 02:30:00;390.00;;0.00;;;;;;;42.07
10/10/2023 03:00:00;390.00;;0.00;;;;;;;42.07
10/10/2023 03:30:00;389.00;;0.00;;;;;;;41.75
10/10/2023 04:00:00;389.00;;0.00;;;;;;;41.75
10/10/2023 04:30:00;389.00;;0.00;;;;;;;41.75
10/10/2023 05:00:00;389.00;;0.00;;;;;;;41.75
10/10/2023 05:30:00;389.00;;0.20;;;;;;;41.75
