Data-Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm);vazao(m3_s)
01/05/2023 00:00:00;30433.00;;0.00;;;;;;;
01/05/2023 00:30:00;30432.00;;0.00;;;;;;;
01/05/2023 01:00:00;30431.00;;0.00;;;;;;;
01/05/2023 01:30:00;30430.00;;0.00;;;;;;;
01/05/2023 02:00:00;30430.00;;0.00;;;;;;;
01/05/2023 02:30:00;30428.00;;0.00;;;;;;;
01/05/2023 03:00:00;30427.00;;0.00;;;;;;;
01/05/2023 03:30:00;30426.00;;0.00;;;;;;;
01/05/2023 04:00:00;30425.00;;0.00;;;;;;;
01/05/2023 04:30:00;30424.00;;0.00;;;;;;;
01/05/2023 05:00:00;30423.00;;0.00;;;;;;;
01/05/2023 05:30:00;30422.00;;0.00;;;;;;;
01/05/2023 06:00:00;30421.00;;0.00;;;;;;;
01/05/2023 06:30:00;30420.00;;0.00;;;;;;;
01/05/2023 07:00:00;30419.00;;0.00;;;;;;;
01/05/2023 07:30:00;30418.00;;0.00;;;;;;;
01/05/2023 08:00:00;30416.00;;0.00;;;;;;;
01/05/2023 08:30:00;30416.00;;0.00;;;;;;;
01/05/2023 09:00:00;30414.00;;0.00;;;;;;;
01/05/2023 09:30:00;30413.00;;0.00;;;;;;;
01/05/2023 10:00:00;30412.00;;0.00;;;;;;;
01/05/2023 10:30:00;30411.00;;0.00;;;;;;;
01/05/2023 11:00:00;30410.00;;0.00;;;;;;;
01/05/2023 11:30:00;30409.00;;0.00;;;;;;;
01/05/2023 12:00:00;30407.00;;0.00;;;;;;;
01/05/2023 12:30:00;30406.00;;0.00;;;;;;;
01/05/2023 13:00:00;30406.00;;0.00;;;;;;;
01/05/2023 13:30:00;30404.00;;0.00;;;;;;;
01/05/2023 14:00:00;30404.00;;0.00;;;;;;;
01/05/2023 14:30:00;30402.00;;0.00;;;;;;;
01/05/2023 15:00:00;30401.00;;0.00;;;;;;;
01/05/2023 15:30:00;30400.00;;0.00;;;;;;;
01/05/2023 16:00:00;30399.00;;0.00;;;;;;;
01/05/2023 16:30:00;30398.00;;0.00;;;;;;;
01/05/2023 17:00:00;30397.00;;0.00;;;;;;;
01/05/2023 17:30:00;30396.00;;0.00;;;;;;;
01/05/2023 18:00:00;30395.00;;0.00;;;;;;;
01/05/2023 18:30:00;30393.00;;0.00;;;;;;;
01/05/2023 19:00:00;30392.00;;0.00;;;;;;;
01/05/2023 19:30:00;30391.00;;0.00;;;;;;;
01/05/2023 20:00:00;30390.00;;0.00;;;;;;;
01/05/2023 20:30:00;30389.00;;0.00;;;;;;;
01/05/2023 21:00:00;30388.00;;0.00;;;;;;;
01/05/2023 21:30:00;30387.00;;0.00;;;;;;;
01/05/2023 22:00:00;30386.00;;0.00;;;;;;;
01/05/2023 22:30:00;30385.00;;0.00;;;;;;;
01/05/2023 23:00:00;30383.00;;0.00;;;;;;;
01/05/2023 23:30:00;30382.00;;0.00;;;;;;;
02/05/2023 00:00:00;30381.00;;0.00;;;;;;;
02/05/2023 00:30:00;30380.00;;0.00;;;;;;;
02/05/2023 01:00:00;30379.00;;0.00;;;;;;;
02/05/2023 01:30:00;30378.00;;0.00;;;;;;;
02/05/2023 02:00:00;30377.00;;0.00;;;;;;;
02/05/2023 02:30:00;30375.00;;0.00;;;;;;;
02/05/2023 03:00:00;30374.00;;0.00;;;;;;;
02/05/2023 03:30:00;30373.00;;0.00;;;;;;;
02/05/2023 04:00:00;30372.00;;0.00;;;;;;;
02/05/2023 04:30:00;30371.00;;0.00;;;;;;;
02/05/2023 05:00:00;30370.00;;0.00;;;;;;;
02/05/2023 05:30:00;30369.00;;0.00;;;;;;;
02/05/2023 06:00:00;30367.00;;0.00;;;;;;;
02/05/2023 06:30:00;30366.00;;0.00;;;;;;;
02/05/2023 07:00:00;30365.00;;0.00;;;;;;;
02/05/2023 07:30:00;30363.00;;0.00;;;;;;;
02/05/2023 08:00:00;30362.00;;0.00;;;;;;;
02/05/2023 08:30:00;30361.00;;0.00;;;;;;;
02/05/2023 09:00:00;30360.00;;0.00;;;;;;;
02/05/2023 09:30:00;30359.00;;0.00;;;;;;;
02/05/2023 10:00:00;30357.00;;0.00;;;;;;;
02/05/2023 10:30:00;30356.00;;0.00;;;;;;;
02/05/2023 11:00:00;30355.00;;0.00;;;;;;;
02/05/2023 11:30:00;30354.00;;0.00;;;;;;;
02/05/2023 12:00:00;30352.00;;0.00;;;;;;;
02/05/2023 12:30:00;30351.00;;0.00;;;;;;;
02/05/2023 13:00:00;30350.00;;0.00;;;;;;;
02/05/2023 13:30:00;30349.00;;0.00;;;;;;;
02/05/2023 14:00:00;30347.00;;0.00;;;;;;;
02/05/2023 14:30:00;30346.00;;0.00;;;;;;;
02/05/2023 15:00:00;30345.00;;0.00;;;;;;;
02/05/2023 15:30:00;30344.00;;0.00;;;;;;;
02/05/2023 16:00:00;30343.00;;0.00;;;;;;;
