Data-Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm);vazao(m3_s)
01/05/2023 00:00:00;13219.00;;0.00;;;;;;;16.67
01/05/2023 01:00:00;13214.00;;0.00;;;;;;;14.66
01/05/2023 02:00:00;13213.00;;0.00;;;;;;;14.26
01/05/2023 03:00:00;13213.00;;0.00;;;;;;;14.26
01/05/2023 04:00:00;13213.00;;0.00;;;;;;;14.26
01/05/2023 05:00:00;13213.00;;0.00;;;;;;;14.26
01/05/2023 06:00:00;13213.00;;0.00;;;;;;;14.26
01/05/2023 07:00:00;13213.00;;0.00;;;;;;;14.26
01/05/2023 08:00:00;13213.00;;0.00;;;;;;;14.26
01/05/2023 09:00:00;13213.00;;0.00;;;;;;;14.26
01/05/2023 10:00:00;13213.00;;0.00;;;;;;;14.26
01/05/2023 11:00:00;13213.00;;0.00;;;;;;;14.26
01/05/2023 12:00:00;13213.00;;0.00;;;;;;;14.26
01/05/2023 13:00:00;13213.00;;0.00;;;;;;;14.26
01/05/2023 14:00:00;13212.00;;0.00;;;;;;;13.88
01/05/2023 15:00:00;13212.00;;0.00;;;;;;;13.88
01/05/2023 16:00:00;13213.00;;0.00;;;;;;;14.26
01/05/2023 17:00:00;13213.00;;0.00;;;;;;;14.26
01/05/2023 18:00:00;13213.00;;0.00;;;;;;;14.26
01/05/2023 19:00:00;13214.00;;0.00;;;;;;;14.66
01/05/2023 20:00:00;13214.00;;0.00;;;;;;;14.66
01/05/2023 21:00:00;13217.00;;0.00;;;;;;;15.85
01/05/2023 22:00:00;13217.00;;0.00;;;;;;;15.85
01/05/2023 23:00:00;13217.00;;0.00;;;;;;;15.85
02/05/2023 00:00:00;13217.00;;0.00;;;;;;;15.85
02/05/2023 01:00:00;13217.00;;0.00;;;;;;;15.85
02/05/2023 02:00:00;13217.00;;0.00;;;;;;;15.85
02/05/2023 03:00:00;13217.00;;0.00;;;;;;;15.85
02/05/2023 04:00:00;13217.00;;0.00;;;;;;;15.85
02/05/2023 05:00:00;13217.00;;0.00;;;;;;;15.85
02/05/2023 06:00:00;13216.00;;0.00;;;;;;;15.45
02/05/2023 07:00:00;13216.00;;0.00;;;;;;;15.45
02/05/2023 08:00:00;13216.00;;0.00;;;;;;;15.45
02/05/2023 09:00:00;13215.00;;0.00;;;;;;;15.05
02/05/2023 10:00:00;13213.00;;0.00;;;;;;;14.26
02/05/2023 11:00:00;13213.00;;0.00;;;;;;;14.26
02/05/2023 12:00:00;13213.00;;0.00;;;;;;;14.26
02/05/2023 13:00:00;13213.00;;0.00;;;;;;;14.26
02/05/2023 14:00:00;13214.00;;0.00;;;;;;;14.66
02/05/2023 15:00:00;13213.00;;0.00;;;;;;;14.26
02/05/2023 16:00:00;13213.00;;0.00;;;;;;;14.26
02/05/2023 17:00:00;13213.00;;0.00;;;;;;;14.26
02/05/2023 18:00:00;13213.00;;0.00;;;;;;;14.26
02/05/2023 19:00:00;13213.00;;0.00;;;;;;;14.26
02/05/2023 20:00:00;13214.00;;0.00;;;;;;;14.66
02/05/2023 21:00:00;13214.00;;0.00;;;;;;;14.66
02/05/2023 22:00:00;13214.00;;0.00;;;;;;;14.66
02/05/2023 23:00:00;13214.00;;0.00;;;;;;;14.66
03/05/2023 00:00:00;13214.00;;0.00;;;;;;;14.66
03/05/2023 01:00:00;13214.00;;0.00;;;;;;;14.66
03/05/2023 02:00:00;13214.00;;0.00;;;;;;;14.66
03/05/2023 03:00:00;13213.00;;0.00;;;;;;;14.26
03/05/2023 04:00:00;13213.00;;0.00;;;;;;;14.26
03/05/2023 05:00:00;13213.00;;0.00;;;;;;;14.26
03/05/2023 06:00:00;13213.00;;0.00;;;;;;;14.26
03/05/2023 07:00:00;13213.00;;0.00;;;;;;;14.26
03/05/2023 08:00:00;13214.00;;0.00;;;;;;;14.66
03/05/2023 09:00:00;13214.00;;0.00;;;;;;;14.66
03/05/2023 10:00:00;13214.00;;0.00;;;;;;;14.66
03/05/2023 11:00:00;13214.00;;0.00;;;;;;;14.66
