Data-Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm);vazao(m3_s)
02/05/2023 02:00:00;482.00;;0.00;;;;;;;30.00
02/05/2023 02:30:00;482.00;;0.00;;;;;;;30.00
02/05/2023 03:00:00;482.00;;0.00;;;;;;;30.00
02/05/2023 03:30:00;482.00;;0.00;;;;;;;30.00
02/05/2023 04:00:00;481.00;;0.00;;;;;;;29.22
02/05/2023 04:30:00;481.00;;0.00;;;;;;;29.22
02/05/2023 05:30:00;481.00;;0.00;;;;;;;29.22
02/05/2023 06:00:00;482.00;;0.00;;;;;;;30.00
02/05/2023 06:30:00;481.00;;0.00;;;;;;;29.22
02/05/2023 07:00:00;482.00;;0.00;;;;;;;30.00
02/05/2023 07:30:00;482.00;;0.00;;;;;;;30.00
02/05/2023 08:00:00;482.00;;0.00;;;;;;;30.00
02/05/2023 08:30:00;482.00;;0.00;;;;;;;30.00
02/05/2023 09:00:00;481.00;;0.00;;;;;;;29.22
02/05/2023 09:30:00;482.00;;0.00;;;;;;;30.00
02/05/2023 10:00:00;482.00;;0.00;;;;;;;30.00
02/05/2023 10:30:00;481.00;;0.00;;;;;;;29.22
02/05/2023 11:00:00;482.00;;0.00;;;;;;;30.00
02/05/2023 11:30:00;481.00;;0.00;;;;;;;29.22
02/05/2023 12:00:00;481.00;;0.00;;;;;;;29.22
02/05/2023 12:30:00;481.00;;0.00;;;;;;;29.22
02/05/2023 13:00:00;481.00;;0.00;;;;;;;29.22
02/05/2023 13:30:00;482.00;;0.00;;;;;;;30.00
02/05/2023 14:00:00;482.00;;0.00;;;;;;;30.00
02/05/2023 14:30:00;482.00;;0.00;;;;;;;30.00
02/05/2023 15:00:00;482.00;;0.00;;;;;;;30.00
02/05/2023 15:30:00;481.00;;0.00;;;;;;;29.22
02/05/2023 16:00:00;482.00;;0.00;;;;;;;30.00
02/05/2023 16:30:00;482.00;;0.00;;;;;;;30.00
02/05/2023 17:00:00;482.00;;0.00;;;;;;;30.00
02/05/2023 17:30:00;482.00;;0.00;;;;;;;30.00
02/05/2023 18:00:00;482.00;;0.00;;;;;;;30.00
02/05/2023 18:30:00;482.00;;0.00;;;;;;;30.00
02/05/2023 19:00:00;482.00;;0.00;;;;;;;30.00
02/05/2023 19:30:00;481.00;;0.00;;;;;;;29.22
02/05/2023 20:00:00;481.00;;0.00;;;;;;;29.22
02/05/2023 20:30:00;482.00;;0.00;;;;;;;30.00
02/05/2023 21:00:00;481.00;;0.00;;;;;;;29.22
02/05/2023 21:30:00;482.00;;0.00;;;;;;;30.00
02/05/2023 22:00:00;482.00;;0.00;;;;;;;30.00
02/05/2023 22:30:00;482.00;;0.00;;;;;;;30.00
02/05/2023 23:00:00;481.00;;0.00;;;;;;;29.22
02/05/2023 23:30:00;482.00;;0.00;;;;;;;30.00
03/05/2023 00:00:00;482.00;;0.00;;;;;;;30.00
03/05/2023 00:30:00;483.00;;0.00;;;;;;;30.78
03/05/2023 01:00:00;485.00;;0.00;;;;;;;32.38
03/05/2023 01:30:00;485.00;;0.00;;;;;;;32.38
03/05/2023 02:00:00;485.00;;0.00;;;;;;;32.38
03/05/2023 02:30:00;486.00;;0.00;;;;;;;33.18
03/05/2023 03:00:00;486.00;;0.00;;;;;;;33.18
03/05/2023 03:30:00;486.00;;0.00;;;;;;;33.18
03/05/2023 04:00:00;485.00;;0.00;;;;;;;32.38
03/05/2023 04:30:00;486.00;;0.00;;;;;;;33.18
03/05/2023 05:00:00;485.00;;0.00;;;;;;;32.38
03/05/2023 05:30:00;486.00;;0.00;;;;;;;33.18
03/05/2023 06:00:00;487.00;;0.00;;;;;;;33.99
03/05/2023 06:30:00;486.00;;0.00;;;;;;;33.18
03/05/2023 07:00:00;485.00;;0.00;;;;;;;32.38
03/05/2023 07:30:00;486.00;;0.00;;;;;;;33.18
03/05/2023 08:00:00;485.00;;0.00;;;;;;;32.38
03/05/2023 08:30:00;485.00;;0.00;;;;;;;32.38
03/05/2023 09:00:00;486.00;;0.00;;;;;;;33.18
03/05/2023 09:30:00;486.00;;0.00;;;;;;;33.18
03/05/2023 10:00:00;486.00;;0.00;;;;;;;33.18
03/05/2023 10:30:00;485.00;;0.00;;;;;;;32.38
03/05/2023 11:00:00;485.00;;0.00;;;;;;;32.38
03/05/2023 11:30:00;485.00;;0.00;;;;;;;32.38
03/05/2023 12:00:00;485.00;;0.00;;;;;;;32.38
03/05/2023 12:30:00;486.00;;0.00;;;;;;;33.18
03/05/2023 13:00:00;486.00;;0.00;;;;;;;33.18
03/05/2023 13:30:00;486.00;;0.00;;;;;;;33.18
03/05/2023 14:00:00;485.00;;0.00;;;;;;;32.38
03/05/2023 14:30:00;485.00;;0.00;;;;;;;32.38
03/05/2023 15:00:00;485.00;;0.00;;;;;;;32.38
03/05/2023 15:30:00;486.00;;0.00;;;;;;;33.18
03/05/2023 16:00:00;485.00;;0.00;;;;;;;32.38
03/05/2023 16:30:00;486.00;;0.00;;;;;;;33.18
03/05/2023 17:00:00;485.00;;0.00;;;;;;;32.38
03/05/2023 17:30:00;486.00;;0.00;;;;;;;33.18
03/05/2023 18:00:00;486.00;;0.00;;;;;;;33.18
03/05/2023 18:30:00;485.00;;0.00;;;;;;;32.38
03/05/2023 19:00:00;485.00;;0.00;;;;;;;32.38
03/05/2023 19:30:00;485.00;;0.00;;;;;;;32.38
03/05/2023 20:00:00;486.00;;0.00;;;;;;;33.18
03/05/2023 20:30:00;486.00;;0.00;;;;;;;33.18
03/05/2023 21:00:00;486.00;;0.00;;;;;;;33.18
03/05/2023 21:30:00;486.00;;0.00;;;;;;;33.18
03/05/2023 22:00:00;486.00;;0.00;;;;;;;33.18
03/05/2023 22:30:00;486.00;;0.00;;;;;;;33.18
03/05/2023 23:00:00;486.00;;0.00;;;;;;;33.18
03/05/2023 23:30:00;486.00;;0.00;;;;;;;33.18
04/05/2023 00:00:00;486.00;;0.00;;;;;;;33.18
04/05/2023 00:30:00;486.00;;0.00;;;;;;;33.18
04/05/2023 01:00:00;485.00;;0.00;;;;;;;32.38
04/05/2023 01:30:00;486.00;;0.00;;;;;;;33.18
04/05/2023 02:00:00;486.00;;0.00;;;;;;;33.18
04/05/2023 02:30:00;486.00;;0.00;;;;;;;33.18
04/05/2023 03:00:00;486.00;;0.00;;;;;;;33.18
04/05/2023 03:30:00;486.00;;0.00;;;;;;;33.18
04/05/2023 04:00:00;485.00;;0.00;;;;;;;32.38
04/05/2023 04:30:00;486.00;;0.00;;;;;;;33.18
04/05/2023 05:00:00;486.00;;0.00;;;;;;;33.18
04/05/2023 05:30:00;486.00;;0.00;;;;;;;33.18
04/05/2023 06:00:00;485.00;;0.00;;;;;;;32.38
04/05/2023 06:30:00;487.00;;0.00;;;;;;;33.99
04/05/2023 07:00:00;486.00;;0.00;;;;;;;33.18
04/05/2023 07:30:00;486.00;;0.00;;;;;;;33.18
04/05/2023 08:00:00;485.00;;0.00;;;;;;;32.38
04/05/2023 08:30:00;485.00;;0.00;;;;;;;32.38
04/05/2023 09:00:00;486.00;;0.00;;;;;;;33.18
04/05/2023 09:30:00;486.00;;0.00;;;;;;;33.18
04/05/2023 10:00:00;486.00;;0.00;;;;;;;33.18
04/05/2023 10:30:00;486.00;;0.00;;;;;;;33.18
04/05/2023 11:00:00;486.00;;0.00;;;;;;;33.18
04/05/2023 11:30:00;485.00;;0.00;;;;;;;32.38
04/05/2023 12:00:00;485.00;;0.00;;;;;;;32.38
04/05/2023 12:30:00;485.00;;0.00;;;;;;;32.38
04/05/2023 13:00:00;485.00;;0.00;;;;;;;32.38
04/05/2023 13:30:00;486.00;;0.00;;;;;;;33.18
04/05/2023 14:00:00;485.00;;0.00;;;;;;;32.38
04/05/2023 14:30:00;485.00;;0.00;;;;;;;32.38
04/05/2023 15:00:00;485.00;;0.00;;;;;;;32.38
04/05/2023 15:30:00;485.00;;0.00;;;;;;;32.38
04/05/2023 16:00:00;486.00;;0.00;;;;;;;33.18
04/05/2023 16:30:00;486.00;;0.00;;;;;;;33.18
04/05/2023 17:00:00;486.00;;0.00;;;;;;;33.18
04/05/2023 17:30:00;485.00;;0.00;;;;;;;32.38
04/05/2023 18:00:00;485.00;;0.00;;;;;;;32.38
04/05/2023 18:30:00;486.00;;0.00;;;;;;;33.18
04/05/2023 19:00:00;486.00;;0.00;;;;;;;33.18
04/05/2023 19:30:00;487.00;;0.00;;;;;;;33.99
04/05/2023 20:00:00;485.00;;0.00;;;;;;;32.38
04/05/2023 20:30:00;486.00;;0.00;;;;;;;33.18
04/05/2023 21:00:00;486.00;;0.00;;;;;;;33.18
04/05/2023 21:30:00;486.00;;0.00;;;;;;;33.18
04/05/2023 22:00:00;486.00;;0.00;;;;;;;33.18
04/05/2023 22:30:00;486.00;;0.00;;;;;;;33.18
04/05/2023 23:00:00;486.00;;0.00;;;;;;;33.18
04/05/2023 23:30:00;486.00;;0.00;;;;;;;33.18
05/05/2023 00:00:00;486.00;;0.00;;;;;;;33.18
05/05/2023 00:30:00;487.00;;0.00;;;;;;;33.99
05/05/2023 01:00:00;486.00;;0.00;;;;;;;33.18
05/05/2023 01:30:00;486.00;;0.00;;;;;;;33.18
05/05/2023 02:00:00;486.00;;0.00;;;;;;;33.18
05/05/2023 02:30:00;486.00;;0.00;;;;;;;33.18
05/05/2023 03:00:00;486.00;;0.00;;;;;;;33.18
05/05/2023 03:30:00;486.00;;0.00;;;;;;;33.18
05/05/2023 04:00:00;486.00;;0.00;;;;;;;33.18
05/05/2023 04:30:00;486.00;;0.00;;;;;;;33.18
05/05/2023 05:00:00;485.00;;0.00;;;;;;;32.38
05/05/2023 05:30:00;485.00;;0.00;;;;;;;32.38
05/05/2023 06:00:00;486.00;;0.00;;;;;;;33.18
05/05/2023 06:30:00;486.00;;0.00;;;;;;;33.18
05/05/2023 07:00:00;486.00;;0.00;;;;;;;33.18
05/05/2023 07:30:00;486.00;;0.00;;;;;;;33.18
05/05/2023 08:00:00;485.00;;0.00;;;;;;;32.38
05/05/2023 08:30:00;486.00;;0.00;;;;;;;33.18
05/05/2023 09:00:00;486.00;;0.00;;;;;;;33.18
05/05/2023 09:30:00;486.00;;0.00;;;;;;;33.18
05/05/2023 10:00:00;486.00;;0.00;;;;;;;33.18
05/05/2023 10:30:00;486.00;;0.00;;;;;;;33.18
05/05/2023 11:00:00;485.00;;0.00;;;;;;;32.38
05/05/2023 11:30:00;485.00;;0.00;;;;;;;32.38
05/05/2023 12:00:00;486.00;;0.00;;;;;;;33.18
05/05/2023 12:30:00;485.00;;0.00;;;;;;;32.38
05/05/2023 13:00:00;485.00;;0.00;;;;;;;32.38
05/05/2023 13:30:00;486.00;;0.00;;;;;;;33.18
05/05/2023 14:00:00;486.00;;0.00;;;;;;;33.18
05/05/2023 14:30:00;485.00;;0.00;;;;;;;32.38
05/05/2023 15:00:00;485.00;;0.00;;;;;;;32.38
05/05/2023 15:30:00;485.00;;0.00;;;;;;;32.38
05/05/2023 16:00:00;486.00;;0.00;;;;;;;33.18
05/05/2023 16:30:00;486.00;;0.00;;;;;;;33.18
05/05/2023 17:00:00;486.00;;0.00;;;;;;;33.18
05/05/2023 17:30:00;485.00;;0.00;;;;;;;32.38
05/05/2023 18:00:00;486.00;;0.00;;;;;;;33.18
05/05/2023 18:30:00;486.00;;0.00;;;;;;;33.18
05/05/2023 19:00:00;486.00;;0.00;;;;;;;33.18
05/05/2023 19:30:00;486.00;;0.00;;;;;;;33.18
05/05/2023 20:00:00;486.00;;0.00;;;;;;;33.18
05/05/2023 20:30:00;486.00;;0.00;;;;;;;33.18
05/05/2023 21:00:00;486.00;;0.00;;;;;;;33.18
05/05/2023 21:30:00;486.00;;0.00;;;;;;;33.18
05/05/2023 22:00:00;486.00;;0.00;;;;;;;33.18
05/05/2023 22:30:00;485.00;;0.00;;;;;;;32.38
05/05/2023 23:00:00;486.00;;0.00;;;;;;;33.18
05/05/2023 23:30:00;486.00;;0.00;;;;;;;33.18
06/05/2023 00:00:00;485.00;;0.00;;;;;;;32.38
06/05/2023 00:30:00;486.00;;0.00;;;;;;;33.18
06/05/2023 01:00:00;486.00;;0.00;;;;;;;33.18
06/05/2023 01:30:00;486.00;;0.00;;;;;;;33.18
06/05/2023 02:00:00;486.00;;0.00;;;;;;;33.18
06/05/2023 02:30:00;486.00;;0.00;;;;;;;33.18
06/05/2023 03:00:00;485.00;;0.00;;;;;;;32.38
06/05/2023 03:30:00;486.00;;0.00;;;;;;;33.18
06/05/2023 04:00:00;486.00;;0.00;;;;;;;33.18
06/05/2023 04:30:00;486.00;;0.00;;;;;;;33.18
06/05/2023 05:00:00;486.00;;0.00;;;;;;;33.18
06/05/2023 05:30:00;486.00;;0.00;;;;;;;33.18
06/05/2023 06:00:00;485.00;;0.00;;;;;;;32.38
06/05/2023 06:30:00;486.00;;0.00;;;;;;;33.18
06/05/2023 07:00:00;485.00;;0.00;;;;;;;32.38
06/05/2023 07:30:00;487.00;;0.00;;;;;;;33.99
06/05/2023 08:00:00;486.00;;0.00;;;;;;;33.18
06/05/2023 08:30:00;486.00;;0.00;;;;;;;33.18
06/05/2023 09:00:00;486.00;;0.00;;;;;;;33.18
06/05/2023 09:30:00;486.00;;0.00;;;;;;;33.18
06/05/2023 10:00:00;486.00;;0.00;;;;;;;33.18
06/05/2023 10:30:00;485.00;;0.00;;;;;;;32.38
06/05/2023 11:00:00;485.00;;0.00;;;;;;;32.38
06/05/2023 11:30:00;486.00;;0.00;;;;;;;33.18
06/05/2023 12:00:00;486.00;;0.00;;;;;;;33.18
06/05/2023 12:30:00;485.00;;0.00;;;;;;;32.38
06/05/2023 13:00:00;486.00;;0.00;;;;;;;33.18
06/05/2023 13:30:00;486.00;;0.00;;;;;;;33.18
06/05/2023 14:00:00;486.00;;0.00;;;;;;;33.18
06/05/2023 14:30:00;486.00;;0.00;;;;;;;33.18
06/05/2023 15:00:00;485.00;;0.00;;;;;;;32.38
06/05/2023 15:30:00;486.00;;0.00;;;;;;;33.18
06/05/2023 16:00:00;486.00;;0.00;;;;;;;33.18
06/05/2023 16:30:00;485.00;;0.00;;;;;;;32.38
06/05/2023 17:00:00;486.00;;0.00;;;;;;;33.18
06/05/2023 17:30:00;486.00;;0.00;;;;;;;33.18
06/05/2023 18:00:00;486.00;;0.00;;;;;;;33.18
06/05/2023 18:30:00;486.00;;0.00;;;;;;;33.18
06/05/2023 19:00:00;485.00;;0.00;;;;;;;32.38
06/05/2023 19:30:00;485.00;;0.00;;;;;;;32.38
06/05/2023 20:00:00;486.00;;0.00;;;;;;;33.18
06/05/2023 20:30:00;486.00;;0.00;;;;;;;33.18
06/05/2023 21:00:00;486.00;;0.00;;;;;;;33.18
06/05/2023 21:30:00;486.00;;0.00;;;;;;;33.18
06/05/2023 22:00:00;486.00;;0.00;;;;;;;33.18
06/05/2023 22:30:00;485.00;;0.00;;;;;;;32.38
06/05/2023 23:00:00;486.00;;0.00;;;;;;;33.18
06/05/2023 23:30:00;485.00;;0.00;;;;;;;32.38
07/05/2023 00:00:00;486.00;;0.00;;;;;;;33.18
07/05/2023 00:30:00;486.00;;0.00;;;;;;;33.18
07/05/2023 01:00:00;486.00;;0.00;;;;;;;33.18
07/05/2023 01:30:00;486.00;;0.00;;;;;;;33.18
07/05/2023 02:00:00;486.00;;0.00;;;;;;;33.18
07/05/2023 02:30:00;486.00;;0.00;;;;;;;33.18
07/05/2023 03:00:00;486.00;;0.00;;;;;;;33.18
07/05/2023 03:30:00;486.00;;0.00;;;;;;;33.18
07/05/2023 04:00:00;486.00;;0.00;;;;;;;33.18
07/05/2023 04:30:00;486.00;;0.00;;;;;;;33.18
07/05/2023 05:00:00;486.00;;0.00;;;;;;;33.18
07/05/2023 05:30:00;486.00;;0.00;;;;;;;33.18
07/05/2023 06:00:00;485.00;;0.00;;;;;;;32.38
07/05/2023 06:30:00;486.00;;0.00;;;;;;;33.18
07/05/2023 07:00:00;486.00;;0.00;;;;;;;33.18
07/05/2023 07:30:00;486.00;;0.00;;;;;;;33.18
07/05/2023 08:00:00;486.00;;0.00;;;;;;;33.18
07/05/2023 08:30:00;486.00;;0.00;;;;;;;33.18
07/05/2023 09:00:00;486.00;;0.00;;;;;;;33.18
07/05/2023 09:30:00;485.00;;0.00;;;;;;;32.38
07/05/2023 10:00:00;485.00;;0.00;;;;;;;32.38
07/05/2023 10:30:00;486.00;;0.00;;;;;;;33.18
07/05/2023 11:00:00;485.00;;0.00;;;;;;;32.38
07/05/2023 11:30:00;485.00;;0.00;;;;;;;32.38
07/05/2023 12:00:00;486.00;;0.00;;;;;;;33.18
07/05/2023 12:30:00;485.00;;0.00;;;;;;;32.38
07/05/2023 13:00:00;486.00;;0.00;;;;;;;33.18
07/05/2023 13:30:00;485.00;;0.00;;;;;;;32.38
07/05/2023 14:00:00;486.00;;0.00;;;;;;;33.18
07/05/2023 14:30:00;485.00;;0.00;;;;;;;32.38
07/05/2023 15:00:00;485.00;;0.00;;;;;;;32.38
07/05/2023 15:30:00;486.00;;0.00;;;;;;;33.18
07/05/2023 16:00:00;486.00;;0.00;;;;;;;33.18
07/05/2023 16:30:00;485.00;;0.00;;;;;;;32.38
07/05/2023 17:00:00;486.00;;0.00;;;;;;;33.18
07/05/2023 17:30:00;485.00;;0.00;;;;;;;32.38
07/05/2023 18:00:00;486.00;;0.00;;;;;;;33.18
07/05/2023 18:30:00;485.00;;0.00;;;;;;;32.38
07/05/2023 19:00:00;485.00;;0.00;;;;;;;32.38
07/05/2023 19:30:00;485.00;;0.00;;;;;;;32.38
07/05/2023 20:00:00;486.00;;0.00;;;;;;;33.18
07/05/2023 20:30:00;486.00;;0.00;;;;;;;33.18
07/05/2023 21:00:00;486.00;;0.00;;;;;;;33.18
07/05/2023 21:30:00;486.00;;0.00;;;;;;;33.18
07/05/2023 22:00:00;486.00;;0.00;;;;;;;33.18
07/05/2023 22:30:00;486.00;;0.00;;;;;;;33.18
07/05/2023 23:00:00;485.00;;0.00;;;;;;;32.38
07/05/2023 23:30:00;486.00;;0.00;;;;;;;33.18
08/05/2023 00:00:00;486.00;;0.00;;;;;;;33.18
08/05/2023 00:30:00;480.00;;0.00;;;;;;;28.44
08/05/2023 01:00:00;478.00;;0.00;;;;;;;26.90
08/05/2023 01:30:00;478.00;;0.00;;;;;;;26.90
08/05/2023 02:00:00;478.00;;0.00;;;;;;;26.90
08/05/2023 02:30:00;479.00;;0.00;;;;;;;27.67
08/05/2023 03:00:00;479.00;;0.00;;;;;;;27.67
08/05/2023 03:30:00;479.00;;0.00;;;;;;;27.67
08/05/2023 04:00:00;478.00;;0.00;;;;;;;26.90
08/05/2023 04:30:00;478.00;;0.00;;;;;;;26.90
08/05/2023 05:00:00;478.00;;0.00;;;;;;;26.90
08/05/2023 05:30:00;479.00;;0.00;;;;;;;27.67
08/05/2023 06:00:00;478.00;;0.00;;;;;;;26.90
08/05/2023 06:30:00;479.00;;0.00;;;;;;;27.67
08/05/2023 07:00:00;478.00;;0.00;;;;;;;26.90
08/05/2023 07:30:00;475.00;;0.00;;;;;;;24.64
08/05/2023 08:00:00;472.00;;0.00;;;;;;;22.44
08/05/2023 08:30:00;472.00;;0.00;;;;;;;22.44
08/05/2023 09:00:00;471.00;;0.00;;;;;;;21.71
08/05/2023 09:30:00;472.00;;0.00;;;;;;;22.44
08/05/2023 10:00:00;472.00;;0.00;;;;;;;22.44
08/05/2023 10:30:00;472.00;;0.00;;;;;;;22.44
08/05/2023 11:00:00;471.00;;0.00;;;;;;;21.71
08/05/2023 11:30:00;471.00;;0.00;;;;;;;21.71
08/05/2023 12:00:00;471.00;;0.00;;;;;;;21.71
08/05/2023 12:30:00;471.00;;0.00;;;;;;;21.71
08/05/2023 13:00:00;472.00;;0.00;;;;;;;22.44
08/05/2023 13:30:00;472.00;;0.00;;;;;;;22.44
08/05/2023 14:00:00;472.00;;0.00;;;;;;;22.44
08/05/2023 14:30:00;471.00;;0.00;;;;;;;21.71
08/05/2023 22:30:00;472.00;;0.00;;;;;;;22.44
08/05/2023 23:00:00;472.00;;0.00;;;;;;;22.44
08/05/2023 23:30:00;472.00;;0.00;;;;;;;22.44
09/05/2023 00:00:00;472.00;;0.00;;;;;;;22.44
09/05/2023 00:30:00;474.00;;0.00;;;;;;;23.90
09/05/2023 01:00:00;475.00;;0.00;;;;;;;24.64
09/05/2023 01:30:00;475.00;;0.00;;;;;;;24.64
09/05/2023 02:00:00;475.00;;0.00;;;;;;;24.64
09/05/2023 02:30:00;474.00;;0.00;;;;;;;23.90
09/05/2023 03:00:00;475.00;;0.00;;;;;;;24.64
09/05/2023 03:30:00;475.00;;0.00;;;;;;;24.64
09/05/2023 04:00:00;475.00;;0.00;;;;;;;24.64
09/05/2023 04:30:00;475.00;;0.00;;;;;;;24.64
09/05/2023 05:00:00;475.00;;0.00;;;;;;;24.64
09/05/2023 05:30:00;475.00;;0.00;;;;;;;24.64
09/05/2023 06:00:00;475.00;;0.00;;;;;;;24.64
09/05/2023 06:30:00;475.00;;0.00;;;;;;;24.64
09/05/2023 07:00:00;475.00;;0.00;;;;;;;24.64
09/05/2023 07:30:00;475.00;;0.00;;;;;;;24.64
09/05/2023 08:00:00;475.00;;0.00;;;;;;;24.64
09/05/2023 08:30:00;475.00;;0.00;;;;;;;24.64
09/05/2023 09:00:00;475.00;;0.00;;;;;;;24.64
09/05/2023 09:30:00;474.00;;0.00;;;;;;;23.90
09/05/2023 10:00:00;474.00;;0.00;;;;;;;23.90
09/05/2023 10:30:00;474.00;;0.00;;;;;;;23.90
09/05/2023 11:00:00;474.00;;0.00;;;;;;;23.90
09/05/2023 11:30:00;474.00;;0.40;;;;;;;23.90
09/05/2023 12:00:00;475.00;;0.00;;;;;;;24.64
09/05/2023 12:30:00;474.00;;0.00;;;;;;;23.90
09/05/2023 13:00:00;475.00;;0.20;;;;;;;24.64
09/05/2023 13:30:00;475.00;;0.40;;;;;;;24.64
09/05/2023 14:00:00;475.00;;0.20;;;;;;;24.64
09/05/2023 14:30:00;474.00;;0.00;;;;;;;23.90
09/05/2023 15:00:00;474.00;;0.00;;;;;;;23.90
09/05/2023 15:30:00;475.00;;0.00;;;;;;;24.64
09/05/2023 16:00:00;474.00;;0.00;;;;;;;23.90
09/05/2023 16:30:00;475.00;;0.00;;;;;;;24.64
09/05/2023 17:00:00;475.00;;0.00;;;;;;;24.64
09/05/2023 17:30:00;475.00;;0.00;;;;;;;24.64
09/05/2023 18:00:00;474.00;;0.40;;;;;;;23.90
09/05/2023 18:30:00;475.00;;0.20;;;;;;;24.64
09/05/2023 19:00:00;475.00;;0.20;;;;;;;24.64
09/05/2023 19:30:00;475.00;;0.20;;;;;;;24.64
09/05/2023 20:00:00;475.00;;0.20;;;;;;;24.64
09/05/2023 20:30:00;474.00;;0.00;;;;;;;23.90
09/05/2023 21:00:00;475.00;;0.00;;;;;;;24.64
09/05/2023 21:30:00;475.00;;0.00;;;;;;;24.64
09/05/2023 22:00:00;474.00;;0.20;;;;;;;23.90
09/05/2023 22:30:00;475.00;;0.00;;;;;;;24.64
09/05/2023 23:00:00;474.00;;0.00;;;;;;;23.90
09/05/2023 23:30:00;475.00;;0.00;;;;;;;24.64
10/05/2023 00:00:00;475.00;;0.00;;;;;;;24.64
10/05/2023 00:30:00;475.00;;0.00;;;;;;;24.64
10/05/2023 01:00:00;475.00;;0.00;;;;;;;24.64
10/05/2023 01:30:00;474.00;;0.20;;;;;;;23.90
10/05/2023 02:00:00;474.00;;0.00;;;;;;;23.90
10/05/2023 02:30:00;475.00;;0.00;;;;;;;24.64
10/05/2023 03:00:00;475.00;;0.00;;;;;;;24.64
10/05/2023 03:30:00;475.00;;0.00;;;;;;;24.64
10/05/2023 04:00:00;475.00;;0.00;;;;;;;24.64
10/05/2023 04:30:00;475.00;;0.00;;;;;;;24.64
10/05/2023 05:00:00;474.00;;0.00;;;;;;;23.90
10/05/2023 05:30:00;474.00;;0.20;;;;;;;23.90
10/05/2023 06:30:00;475.00;;0.20;;;;;;;24.64
10/05/2023 07:00:00;475.00;;0.40;;;;;;;24.64
