Data-Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm);vazao(m3_s)
02/05/2023 06:00:00;125.00;;0.00;;;;;;;39.78
02/05/2023 07:00:00;125.00;;0.00;;;;;;;39.78
02/05/2023 08:00:00;125.00;;0.00;;;;;;;39.78
02/05/2023 09:00:00;125.00;;0.00;;;;;;;39.78
02/05/2023 10:00:00;125.00;;0.00;;;;;;;39.78
02/05/2023 11:00:00;125.00;;0.00;;;;;;;39.78
02/05/2023 12:00:00;125.00;;0.00;;;;;;;39.78
02/05/2023 13:00:00;125.00;;0.00;;;;;;;39.78
02/05/2023 14:00:00;124.00;;0.00;;;;;;;38.77
02/05/2023 15:00:00;124.00;;0.00;;;;;;;38.77
02/05/2023 16:00:00;125.00;;0.00;;;;;;;39.78
02/05/2023 17:00:00;123.00;;0.20;;;;;;;37.77
02/05/2023 18:00:00;123.00;;0.00;;;;;;;37.77
02/05/2023 19:00:00;123.00;;0.20;;;;;;;37.77
02/05/2023 20:00:00;123.00;;0.00;;;;;;;37.77
02/05/2023 21:00:00;123.00;;0.00;;;;;;;37.77
02/05/2023 22:00:00;123.00;;0.00;;;;;;;37.77
02/05/2023 23:00:00;123.00;;0.20;;;;;;;37.77
03/05/2023 00:00:00;123.00;;1.20;;;;;;;37.77
03/05/2023 01:00:00;123.00;;2.40;;;;;;;37.77
03/05/2023 02:00:00;123.00;;0.40;;;;;;;37.77
03/05/2023 03:00:00;123.00;;0.00;;;;;;;37.77
03/05/2023 04:00:00;123.00;;0.00;;;;;;;37.77
03/05/2023 05:00:00;123.00;;0.00;;;;;;;37.77
03/05/2023 06:00:00;123.00;;0.00;;;;;;;37.77
03/05/2023 07:00:00;123.00;;0.00;;;;;;;37.77
03/05/2023 08:00:00;125.00;;0.00;;;;;;;39.78
03/05/2023 09:00:00;125.00;;0.00;;;;;;;39.78
03/05/2023 10:00:00;125.00;;0.00;;;;;;;39.78
03/05/2023 11:00:00;125.00;;0.00;;;;;;;39.78
03/05/2023 12:00:00;125.00;;0.00;;;;;;;39.78
03/05/2023 13:00:00;125.00;;0.00;;;;;;;39.78
03/05/2023 14:00:00;125.00;;0.00;;;;;;;39.78
03/05/2023 15:00:00;125.00;;0.00;;;;;;;39.78
03/05/2023 16:00:00;125.00;;0.00;;;;;;;39.78
03/05/2023 17:00:00;125.00;;0.00;;;;;;;39.78
03/05/2023 18:00:00;125.00;;0.00;;;;;;;39.78
03/05/2023 19:00:00;125.00;;0.20;;;;;;;39.78
03/05/2023 20:00:00;125.00;;2.80;;;;;;;39.78
03/05/2023 21:00:00;127.00;;16.80;;;;;;;41.82
03/05/2023 22:00:00;130.00;;10.00;;;;;;;44.95
03/05/2023 23:00:00;132.00;;3.80;;;;;;;47.08
04/05/2023 00:00:00;138.00;;3.20;;;;;;;53.70
04/05/2023 01:00:00;149.00;;3.60;;;;;;;66.67
04/05/2023 02:00:00;179.00;;11.00;;;;;;;110.28
04/05/2023 03:00:00;216.00;;0.80;;;;;;;177.60
04/05/2023 04:00:00;221.00;;0.40;;;;;;;187.72
04/05/2023 05:00:00;247.00;;0.00;;;;;;;244.09
04/05/2023 06:00:00;293.00;;0.00;;;;;;;351.59
04/05/2023 07:00:00;317.00;;0.00;;;;;;;398.19
04/05/2023 08:00:00;318.00;;0.00;;;;;;;400.19
04/05/2023 09:00:00;312.00;;0.00;;;;;;;388.26
04/05/2023 10:00:00;307.00;;0.00;;;;;;;378.45
04/05/2023 11:00:00;304.00;;0.00;;;;;;;372.62
04/05/2023 12:00:00;306.00;;0.00;;;;;;;376.50
04/05/2023 13:00:00;306.00;;12.20;;;;;;;376.50
04/05/2023 14:00:00;307.00;;0.40;;;;;;;378.45
04/05/2023 15:00:00;307.00;;0.00;;;;;;;378.45
04/05/2023 16:00:00;304.00;;0.00;;;;;;;372.62
04/05/2023 17:00:00;298.00;;0.00;;;;;;;361.08
04/05/2023 18:00:00;293.00;;0.00;;;;;;;351.59
04/05/2023 19:00:00;298.00;;0.40;;;;;;;361.08
04/05/2023 20:00:00;307.00;;0.00;;;;;;;378.45
04/05/2023 21:00:00;311.00;;0.00;;;;;;;386.29
04/05/2023 22:00:00;311.00;;0.40;;;;;;;386.29
04/05/2023 23:00:00;312.00;;0.00;;;;;;;388.26
05/05/2023 00:00:00;314.00;;0.00;;;;;;;392.22
05/05/2023 01:00:00;319.00;;0.20;;;;;;;402.19
05/05/2023 02:00:00;328.00;;0.00;;;;;;;420.42
05/05/2023 03:00:00;336.00;;0.00;;;;;;;436.94
05/05/2023 04:00:00;339.00;;0.20;;;;;;;443.21
05/05/2023 05:00:00;336.00;;0.20;;;;;;;436.94
05/05/2023 06:00:00;331.00;;0.20;;;;;;;426.58
05/05/2023 07:00:00;325.00;;1.20;;;;;;;414.30
05/05/2023 08:00:00;319.00;;0.20;;;;;;;402.19
05/05/2023 09:00:00;312.00;;0.00;;;;;;;388.26
05/05/2023 10:00:00;307.00;;0.00;;;;;;;378.45
05/05/2023 11:00:00;299.00;;0.00;;;;;;;362.99
05/05/2023 12:00:00;295.00;;0.00;;;;;;;355.38
05/05/2023 13:00:00;288.00;;0.00;;;;;;;342.22
05/05/2023 14:00:00;283.00;;0.00;;;;;;;332.24
05/05/2023 15:00:00;279.00;;0.00;;;;;;;321.88
05/05/2023 16:00:00;274.00;;0.00;;;;;;;309.13
05/05/2023 17:00:00;271.00;;0.40;;;;;;;301.59
05/05/2023 18:00:00;267.00;;8.80;;;;;;;291.65
05/05/2023 19:00:00;266.00;;3.80;;;;;;;289.19
05/05/2023 20:00:00;266.00;;0.40;;;;;;;289.19
05/05/2023 21:00:00;266.00;;0.00;;;;;;;289.19
05/05/2023 22:00:00;266.00;;0.00;;;;;;;289.19
05/05/2023 23:00:00;267.00;;0.00;;;;;;;291.65
06/05/2023 00:00:00;269.00;;0.00;;;;;;;296.60
06/05/2023 01:00:00;279.00;;0.00;;;;;;;321.88
06/05/2023 02:00:00;288.00;;0.00;;;;;;;342.22
06/05/2023 03:00:00;303.00;;1.20;;;;;;;370.69
06/05/2023 04:00:00;317.00;;4.20;;;;;;;398.19
06/05/2023 05:00:00;323.00;;3.00;;;;;;;410.25
06/05/2023 06:00:00;323.00;;0.80;;;;;;;410.25
06/05/2023 07:00:00;320.00;;0.20;;;;;;;404.20
06/05/2023 08:00:00;319.00;;0.00;;;;;;;402.19
06/05/2023 09:00:00;320.00;;0.00;;;;;;;404.20
06/05/2023 10:00:00;325.00;;0.00;;;;;;;414.30
06/05/2023 11:00:00;327.00;;0.00;;;;;;;418.38
06/05/2023 12:00:00;327.00;;0.00;;;;;;;418.38
06/05/2023 13:00:00;329.00;;0.00;;;;;;;422.47
06/05/2023 14:00:00;331.00;;0.00;;;;;;;426.58
06/05/2023 15:00:00;336.00;;0.00;;;;;;;436.94
06/05/2023 16:00:00;343.00;;0.00;;;;;;;451.63
06/05/2023 17:00:00;352.00;;0.00;;;;;;;470.84
06/05/2023 18:00:00;362.00;;0.00;;;;;;;492.62
06/05/2023 19:00:00;367.00;;0.00;;;;;;;503.68
06/05/2023 20:00:00;367.00;;0.00;;;;;;;503.68
06/05/2023 21:00:00;365.00;;0.00;;;;;;;499.24
06/05/2023 22:00:00;360.00;;0.00;;;;;;;488.23
06/05/2023 23:00:00;355.00;;0.00;;;;;;;477.33
07/05/2023 00:00:00;349.00;;0.00;;;;;;;464.40
07/05/2023 01:00:00;346.00;;0.00;;;;;;;457.99
07/05/2023 02:00:00;341.00;;0.00;;;;;;;447.41
07/05/2023 03:00:00;338.00;;0.00;;;;;;;441.11
07/05/2023 04:00:00;333.00;;0.00;;;;;;;430.71
07/05/2023 05:00:00;331.00;;0.00;;;;;;;426.58
07/05/2023 06:00:00;328.00;;0.00;;;;;;;420.42
07/05/2023 07:00:00;323.00;;0.00;;;;;;;410.25
07/05/2023 08:00:00;320.00;;0.00;;;;;;;404.20
07/05/2023 09:00:00;315.00;;0.00;;;;;;;394.20
07/05/2023 10:00:00;311.00;;0.00;;;;;;;386.29
07/05/2023 11:00:00;306.00;;0.00;;;;;;;376.50
07/05/2023 12:00:00;303.00;;0.00;;;;;;;370.69
07/05/2023 13:00:00;298.00;;0.00;;;;;;;361.08
07/05/2023 14:00:00;295.00;;0.00;;;;;;;355.38
07/05/2023 15:00:00;291.00;;0.00;;;;;;;347.83
07/05/2023 16:00:00;288.00;;0.00;;;;;;;342.22
07/05/2023 17:00:00;283.00;;0.00;;;;;;;332.24
07/05/2023 18:00:00;280.00;;0.00;;;;;;;324.46
07/05/2023 19:00:00;277.00;;0.00;;;;;;;316.76
07/05/2023 20:00:00;274.00;;0.00;;;;;;;309.13
07/05/2023 21:00:00;271.00;;0.00;;;;;;;301.59
07/05/2023 22:00:00;269.00;;0.00;;;;;;;296.60
07/05/2023 23:00:00;266.00;;0.80;;;;;;;289.19
08/05/2023 00:00:00;264.00;;5.40;;;;;;;284.29
08/05/2023 01:00:00;263.00;;2.60;;;;;;;281.85
08/05/2023 02:00:00;261.00;;1.20;;;;;;;277.01
08/05/2023 03:00:00;258.00;;0.60;;;;;;;269.81
08/05/2023 04:00:00;257.00;;0.00;;;;;;;267.42
08/05/2023 05:00:00;256.00;;0.00;;;;;;;265.05
08/05/2023 06:00:00;255.00;;0.00;;;;;;;262.69
08/05/2023 07:00:00;253.00;;0.20;;;;;;;257.98
08/05/2023 08:00:00;251.00;;0.00;;;;;;;253.32
08/05/2023 09:00:00;250.00;;0.00;;;;;;;251.00
08/05/2023 10:00:00;248.00;;0.00;;;;;;;246.39
08/05/2023 11:00:00;247.00;;0.00;;;;;;;244.09
08/05/2023 12:00:00;245.00;;0.00;;;;;;;239.54
08/05/2023 13:00:00;243.00;;0.00;;;;;;;235.01
08/05/2023 14:00:00;243.00;;0.00;;;;;;;235.01
08/05/2023 15:00:00;242.00;;0.00;;;;;;;232.77
08/05/2023 16:00:00;240.00;;0.00;;;;;;;228.30
08/05/2023 17:00:00;240.00;;0.00;;;;;;;228.30
08/05/2023 18:00:00;239.00;;0.00;;;;;;;226.08
08/05/2023 19:00:00;237.00;;0.00;;;;;;;221.67
08/05/2023 20:00:00;235.00;;0.00;;;;;;;217.30
08/05/2023 21:00:00;234.00;;0.00;;;;;;;215.12
08/05/2023 22:00:00;234.00;;0.00;;;;;;;215.12
08/05/2023 23:00:00;232.00;;0.00;;;;;;;210.80
09/05/2023 00:00:00;231.00;;0.00;;;;;;;208.66
09/05/2023 01:00:00;231.00;;0.00;;;;;;;208.66
09/05/2023 02:00:00;229.00;;0.00;;;;;;;204.39
09/05/2023 03:00:00;227.00;;0.00;;;;;;;200.17
09/05/2023 04:00:00;226.00;;0.00;;;;;;;198.07
09/05/2023 05:00:00;226.00;;0.00;;;;;;;198.07
09/05/2023 06:00:00;224.00;;0.00;;;;;;;193.90
09/05/2023 07:00:00;224.00;;0.00;;;;;;;193.90
09/05/2023 08:00:00;223.00;;0.00;;;;;;;191.83
09/05/2023 09:00:00;223.00;;0.00;;;;;;;191.83
09/05/2023 10:00:00;221.00;;0.00;;;;;;;187.72
09/05/2023 11:00:00;220.00;;0.00;;;;;;;185.67
09/05/2023 12:00:00;219.00;;0.00;;;;;;;183.64
09/05/2023 13:00:00;218.00;;0.00;;;;;;;181.62
09/05/2023 14:00:00;218.00;;0.00;;;;;;;181.62
09/05/2023 15:00:00;216.00;;0.00;;;;;;;177.60
09/05/2023 16:00:00;215.00;;0.00;;;;;;;175.60
09/05/2023 17:00:00;215.00;;0.00;;;;;;;175.60
09/05/2023 18:00:00;213.00;;0.00;;;;;;;171.64
09/05/2023 19:00:00;213.00;;0.00;;;;;;;171.64
09/05/2023 20:00:00;211.00;;0.00;;;;;;;167.72
09/05/2023 21:00:00;211.00;;0.00;;;;;;;167.72
09/05/2023 22:00:00;210.00;;0.00;;;;;;;165.77
09/05/2023 23:00:00;209.00;;0.00;;;;;;;163.84
10/05/2023 00:00:00;208.00;;0.00;;;;;;;161.91
10/05/2023 01:00:00;207.00;;0.00;;;;;;;159.99
10/05/2023 02:00:00;207.00;;0.00;;;;;;;159.99
10/05/2023 03:00:00;205.00;;0.00;;;;;;;156.18
10/05/2023 04:00:00;205.00;;0.00;;;;;;;156.18
10/05/2023 05:00:00;203.00;;0.00;;;;;;;152.41
10/05/2023 06:00:00;203.00;;0.00;;;;;;;152.41
10/05/2023 07:00:00;202.00;;0.00;;;;;;;150.54
10/05/2023 08:00:00;202.00;;0.00;;;;;;;150.54
10/05/2023 09:00:00;200.00;;0.00;;;;;;;146.84
10/05/2023 10:00:00;199.00;;0.00;;;;;;;144.99
10/05/2023 11:00:00;199.00;;0.00;;;;;;;144.99
10/05/2023 12:00:00;198.00;;0.00;;;;;;;143.16
10/05/2023 13:00:00;197.00;;0.00;;;;;;;141.34
10/05/2023 14:00:00;197.00;;0.00;;;;;;;141.34
10/05/2023 15:00:00;195.00;;0.00;;;;;;;137.73
10/05/2023 16:00:00;195.00;;0.00;;;;;;;137.73
10/05/2023 17:00:00;195.00;;0.00;;;;;;;137.73
10/05/2023 18:00:00;194.00;;0.00;;;;;;;135.94
10/05/2023 19:00:00;192.00;;0.00;;;;;;;132.39
10/05/2023 20:00:00;192.00;;0.00;;;;;;;132.39
10/05/2023 21:00:00;192.00;;0.00;;;;;;;132.39
10/05/2023 22:00:00;191.00;;0.00;;;;;;;130.63
10/05/2023 23:00:00;191.00;;0.00;;;;;;;130.63
11/05/2023 00:00:00;191.00;;0.00;;;;;;;130.63
11/05/2023 01:00:00;190.00;;0.00;;;;;;;128.88
11/05/2023 02:00:00;189.00;;0.00;;;;;;;127.14
11/05/2023 03:00:00;189.00;;0.00;;;;;;;127.14
11/05/2023 04:00:00;187.00;;0.00;;;;;;;123.69
11/05/2023 05:00:00;187.00;;0.00;;;;;;;123.69
11/05/2023 06:00:00;187.00;;0.00;;;;;;;123.69
11/05/2023 07:00:00;186.00;;0.00;;;;;;;121.98
11/05/2023 08:00:00;186.00;;0.00;;;;;;;121.98
11/05/2023 09:00:00;186.00;;0.00;;;;;;;121.98
11/05/2023 10:00:00;186.00;;0.00;;;;;;;121.98
11/05/2023 11:00:00;184.00;;0.00;;;;;;;118.58
11/05/2023 12:00:00;184.00;;0.00;;;;;;;118.58
11/05/2023 13:00:00;184.00;;0.00;;;;;;;118.58
11/05/2023 14:00:00;183.00;;0.00;;;;;;;116.90
11/05/2023 15:00:00;183.00;;0.00;;;;;;;116.90
11/05/2023 16:00:00;183.00;;0.00;;;;;;;116.90
11/05/2023 17:00:00;183.00;;0.00;;;;;;;116.90
11/05/2023 18:00:00;181.00;;0.00;;;;;;;113.57
11/05/2023 19:00:00;181.00;;0.00;;;;;;;113.57
11/05/2023 20:00:00;181.00;;0.00;;;;;;;113.57
11/05/2023 21:00:00;179.00;;0.00;;;;;;;110.28
11/05/2023 22:00:00;179.00;;0.00;;;;;;;110.28
11/05/2023 23:00:00;179.00;;0.00;;;;;;;110.28
12/05/2023 00:00:00;179.00;;0.00;;;;;;;110.28
12/05/2023 01:00:00;178.00;;0.00;;;;;;;108.65
12/05/2023 02:00:00;178.00;;0.00;;;;;;;108.65
12/05/2023 03:00:00;178.00;;0.00;;;;;;;108.65
12/05/2023 04:00:00;176.00;;0.00;;;;;;;105.43
12/05/2023 05:00:00;176.00;;0.00;;;;;;;105.43
12/05/2023 06:00:00;176.00;;0.00;;;;;;;105.43
12/05/2023 07:00:00;176.00;;0.00;;;;;;;105.43
12/05/2023 08:00:00;175.00;;0.00;;;;;;;103.83
12/05/2023 09:00:00;175.00;;0.00;;;;;;;103.83
12/05/2023 10:00:00;175.00;;0.00;;;;;;;103.83
12/05/2023 11:00:00;174.00;;0.00;;;;;;;102.24
12/05/2023 12:00:00;173.00;;0.00;;;;;;;100.66
12/05/2023 13:00:00;175.00;;0.00;;;;;;;103.83
12/05/2023 14:00:00;173.00;;0.00;;;;;;;100.66
12/05/2023 15:00:00;173.00;;0.00;;;;;;;100.66
12/05/2023 16:00:00;173.00;;0.00;;;;;;;100.66
12/05/2023 17:00:00;173.00;;0.00;;;;;;;100.66
12/05/2023 18:00:00;171.00;;0.00;;;;;;;97.54
12/05/2023 19:00:00;171.00;;0.00;;;;;;;97.54
12/05/2023 20:00:00;171.00;;0.00;;;;;;;97.54
12/05/2023 21:00:00;171.00;;0.00;;;;;;;97.54
12/05/2023 22:00:00;171.00;;0.00;;;;;;;97.54
12/05/2023 23:00:00;170.00;;0.00;;;;;;;95.99
13/05/2023 00:00:00;170.00;;0.00;;;;;;;95.99
13/05/2023 01:00:00;170.00;;0.00;;;;;;;95.99
13/05/2023 02:00:00;170.00;;0.00;;;;;;;95.99
13/05/2023 03:00:00;170.00;;0.00;;;;;;;95.99
13/05/2023 04:00:00;169.00;;0.00;;;;;;;94.46
13/05/2023 05:00:00;168.00;;0.00;;;;;;;92.93
13/05/2023 06:00:00;168.00;;0.00;;;;;;;92.93
13/05/2023 07:00:00;168.00;;0.00;;;;;;;92.93
13/05/2023 08:00:00;168.00;;0.00;;;;;;;92.93
13/05/2023 09:00:00;167.00;;0.00;;;;;;;91.42
13/05/2023 10:00:00;167.00;;0.00;;;;;;;91.42
13/05/2023 11:00:00;167.00;;0.00;;;;;;;91.42
13/05/2023 12:00:00;167.00;;0.00;;;;;;;91.42
13/05/2023 13:00:00;166.00;;0.00;;;;;;;89.91
13/05/2023 14:00:00;167.00;;0.00;;;;;;;91.42
13/05/2023 15:00:00;166.00;;0.00;;;;;;;89.91
13/05/2023 16:00:00;165.00;;0.00;;;;;;;88.42
13/05/2023 17:00:00;165.00;;0.00;;;;;;;88.42
13/05/2023 18:00:00;165.00;;0.00;;;;;;;88.42
13/05/2023 19:00:00;165.00;;0.00;;;;;;;88.42
13/05/2023 20:00:00;165.00;;0.00;;;;;;;88.42
13/05/2023 21:00:00;165.00;;0.00;;;;;;;88.42
13/05/2023 22:00:00;163.00;;0.00;;;;;;;85.46
13/05/2023 23:00:00;163.00;;0.00;;;;;;;85.46
14/05/2023 00:00:00;163.00;;0.00;;;;;;;85.46
14/05/2023 01:00:00;163.00;;0.00;;;;;;;85.46
14/05/2023 02:00:00;163.00;;0.00;;;;;;;85.46
14/05/2023 03:00:00;163.00;;0.00;;;;;;;85.46
14/05/2023 04:00:00;163.00;;0.00;;;;;;;85.46
14/05/2023 05:00:00;162.00;;0.00;;;;;;;84.00
14/05/2023 06:00:00;162.00;;0.00;;;;;;;84.00
14/05/2023 07:00:00;162.00;;0.00;;;;;;;84.00
14/05/2023 08:00:00;162.00;;0.00;;;;;;;84.00
14/05/2023 09:00:00;162.00;;0.00;;;;;;;84.00
14/05/2023 10:00:00;160.00;;0.00;;;;;;;81.11
14/05/2023 11:00:00;160.00;;0.00;;;;;;;81.11
14/05/2023 12:00:00;160.00;;0.00;;;;;;;81.11
14/05/2023 13:00:00;160.00;;0.00;;;;;;;81.11
14/05/2023 14:00:00;160.00;;0.00;;;;;;;81.11
14/05/2023 15:00:00;160.00;;0.00;;;;;;;81.11
14/05/2023 16:00:00;160.00;;0.00;;;;;;;81.11
14/05/2023 17:00:00;160.00;;0.00;;;;;;;81.11
14/05/2023 18:00:00;160.00;;0.00;;;;;;;81.11
14/05/2023 19:00:00;160.00;;0.00;;;;;;;81.11
14/05/2023 20:00:00;159.00;;0.00;;;;;;;79.68
14/05/2023 21:00:00;159.00;;0.00;;;;;;;79.68
14/05/2023 22:00:00;159.00;;0.00;;;;;;;79.68
14/05/2023 23:00:00;159.00;;0.00;;;;;;;79.68
15/05/2023 00:00:00;159.00;;0.00;;;;;;;79.68
15/05/2023 01:00:00;159.00;;0.00;;;;;;;79.68
15/05/2023 02:00:00;159.00;;0.00;;;;;;;79.68
15/05/2023 03:00:00;158.00;;0.00;;;;;;;78.26
15/05/2023 04:00:00;157.00;;0.00;;;;;;;76.74
15/05/2023 05:00:00;157.00;;0.00;;;;;;;76.74
15/05/2023 06:00:00;157.00;;0.00;;;;;;;76.74
15/05/2023 07:00:00;157.00;;0.00;;;;;;;76.74
15/05/2023 08:00:00;157.00;;0.00;;;;;;;76.74
15/05/2023 09:00:00;157.00;;0.00;;;;;;;76.74
15/05/2023 10:00:00;155.00;;0.00;;;;;;;74.17
15/05/2023 11:00:00;155.00;;0.00;;;;;;;74.17
15/05/2023 12:00:00;155.00;;0.00;;;;;;;74.17
15/05/2023 13:00:00;155.00;;0.00;;;;;;;74.17
15/05/2023 14:00:00;155.00;;0.00;;;;;;;74.17
15/05/2023 15:00:00;155.00;;0.00;;;;;;;74.17
15/05/2023 16:00:00;155.00;;0.00;;;;;;;74.17
15/05/2023 17:00:00;155.00;;0.40;;;;;;;74.17
15/05/2023 18:00:00;154.00;;0.00;;;;;;;72.90
15/05/2023 19:00:00;154.00;;0.00;;;;;;;72.90
15/05/2023 20:00:00;154.00;;0.00;;;;;;;72.90
15/05/2023 21:00:00;154.00;;0.00;;;;;;;72.90
15/05/2023 22:00:00;154.00;;0.00;;;;;;;72.90
15/05/2023 23:00:00;154.00;;0.00;;;;;;;72.90
01/06/2023 00:00:00;135.00;;0.00;;;;;;;50.35
01/06/2023 01:00:00;135.00;;0.00;;;;;;;50.35
01/06/2023 02:00:00;134.00;;0.00;;;;;;;49.25
01/06/2023 03:00:00;133.00;;0.00;;;;;;;48.16
01/06/2023 04:00:00;133.00;;0.00;;;;;;;48.16
01/06/2023 05:00:00;133.00;;0.00;;;;;;;48.16
01/06/2023 06:00:00;133.00;;0.00;;;;;;;48.16
01/06/2023 07:00:00;131.00;;0.00;;;;;;;46.01
01/06/2023 08:00:00;131.00;;0.00;;;;;;;46.01
01/06/2023 09:00:00;131.00;;0.00;;;;;;;46.01
01/06/2023 10:00:00;131.00;;0.00;;;;;;;46.01
01/06/2023 11:00:00;130.00;;0.00;;;;;;;44.95
01/06/2023 12:00:00;130.00;;0.00;;;;;;;44.95
01/06/2023 13:00:00;130.00;;0.00;;;;;;;44.95
01/06/2023 14:00:00;130.00;;0.00;;;;;;;44.95
01/06/2023 15:00:00;130.00;;0.00;;;;;;;44.95
01/06/2023 16:00:00;128.00;;0.00;;;;;;;42.85
01/06/2023 17:00:00;128.00;;0.00;;;;;;;42.85
01/06/2023 18:00:00;128.00;;0.00;;;;;;;42.85
01/06/2023 19:00:00;128.00;;0.00;;;;;;;42.85
01/06/2023 20:00:00;128.00;;0.00;;;;;;;42.85
01/06/2023 21:00:00;128.00;;0.00;;;;;;;42.85
01/06/2023 22:00:00;127.00;;0.00;;;;;;;41.82
01/06/2023 23:00:00;127.00;;0.00;;;;;;;41.82
02/06/2023 00:00:00;127.00;;0.00;;;;;;;41.82
02/06/2023 01:00:00;127.00;;0.00;;;;;;;41.82
02/06/2023 02:00:00;127.00;;0.00;;;;;;;41.82
02/06/2023 03:00:00;125.00;;0.00;;;;;;;39.78
02/06/2023 04:00:00;125.00;;0.00;;;;;;;39.78
02/06/2023 05:00:00;125.00;;0.00;;;;;;;39.78
02/06/2023 06:00:00;125.00;;0.00;;;;;;;39.78
02/06/2023 07:00:00;125.00;;0.00;;;;;;;39.78
02/06/2023 08:00:00;125.00;;0.00;;;;;;;39.78
02/06/2023 09:00:00;125.00;;0.00;;;;;;;39.78
02/06/2023 10:00:00;123.00;;0.00;;;;;;;37.77
02/06/2023 11:00:00;123.00;;0.00;;;;;;;37.77
02/06/2023 12:00:00;123.00;;0.00;;;;;;;37.77
02/06/2023 13:00:00;123.00;;0.00;;;;;;;37.77
02/06/2023 14:00:00;123.00;;0.00;;;;;;;37.77
02/06/2023 15:00:00;123.00;;0.00;;;;;;;37.77
02/06/2023 16:00:00;123.00;;0.00;;;;;;;37.77
02/06/2023 17:00:00;122.00;;0.00;;;;;;;36.79
02/06/2023 18:00:00;122.00;;0.00;;;;;;;36.79
02/06/2023 19:00:00;122.00;;0.00;;;;;;;36.79
02/06/2023 20:00:00;122.00;;0.00;;;;;;;36.79
02/06/2023 21:00:00;122.00;;0.00;;;;;;;36.79
02/06/2023 22:00:00;122.00;;0.00;;;;;;;36.79
02/06/2023 23:00:00;122.00;;0.00;;;;;;;36.79
03/06/2023 00:00:00;121.00;;0.00;;;;;;;35.52
03/06/2023 01:00:00;120.00;;0.00;;;;;;;34.86
03/06/2023 02:00:00;120.00;;0.00;;;;;;;34.86
03/06/2023 03:00:00;120.00;;0.00;;;;;;;34.86
03/06/2023 04:00:00;120.00;;0.00;;;;;;;34.86
03/06/2023 05:00:00;120.00;;0.00;;;;;;;34.86
03/06/2023 06:00:00;120.00;;0.00;;;;;;;34.86
03/06/2023 07:00:00;120.00;;0.00;;;;;;;34.86
03/06/2023 08:00:00;120.00;;0.00;;;;;;;34.86
03/06/2023 09:00:00;119.00;;0.00;;;;;;;34.22
03/06/2023 10:00:00;120.00;;0.00;;;;;;;34.86
03/06/2023 11:00:00;120.00;;0.00;;;;;;;34.86
03/06/2023 12:00:00;119.00;;0.00;;;;;;;34.22
03/06/2023 13:00:00;119.00;;0.00;;;;;;;34.22
03/06/2023 14:00:00;119.00;;0.00;;;;;;;34.22
03/06/2023 15:00:00;119.00;;0.00;;;;;;;34.22
03/06/2023 16:00:00;119.00;;0.00;;;;;;;34.22
03/06/2023 17:00:00;119.00;;0.00;;;;;;;34.22
03/06/2023 18:00:00;119.00;;0.00;;;;;;;34.22
03/06/2023 19:00:00;119.00;;0.00;;;;;;;34.22
03/06/2023 20:00:00;119.00;;0.00;;;;;;;34.22
03/06/2023 21:00:00;119.00;;0.00;;;;;;;34.22
